episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
35594,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,443
35595,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,86,443
35596,100.0,-11.1,-5.8,100.0,6.5,0.9,1,0,0,1,0,0,0,1,0,0,1,0,-11.1,6.5,-5.8,0.9,7,0.0,86,443
35597,100.0,-9.7,-6.6,100.0,5.3,0.6,1,0,0,1,0,0,0,1,0,0,0,1,1.4000000000000004,-1.2000000000000002,-0.7999999999999998,-0.30000000000000004,0,0.0,86,443
35598,100.0,-8.4,-7.2,100.0,4.6,-0.1,1,0,0,1,0,0,0,1,0,0,0,1,1.299999999999999,-0.7000000000000002,-0.6000000000000005,-0.7,7,0.0,86,443
35599,100.0,-7.2,-7.1,100.0,4.2,-0.8,1,0,0,1,0,0,0,1,0,0,0,1,1.2000000000000002,-0.39999999999999947,0.10000000000000053,-0.7000000000000001,7,0.0,86,443
35600,100.0,-5.6,-7.1,100.0,3.9,-1.5,1,0,0,1,0,0,0,1,0,0,0,1,1.6000000000000005,-0.30000000000000027,0.0,-0.7,7,0.0,86,443
35601,100.0,-4.2,-7.1,100.0,3.7,-2.4,1,0,0,1,0,0,0,1,0,0,0,1,1.3999999999999995,-0.19999999999999973,0.0,-0.8999999999999999,4,0.0,86,443
35602,100.0,-2.8,-7.1,100.0,3.6,-3.4,1,0,0,1,0,0,0,0,0,0,0,1,1.4000000000000004,-0.10000000000000009,0.0,-1.0,7,0.0,86,443
35603,100.0,-1.1,-7.1,100.0,3.5,-4.3,1,0,0,1,0,0,0,0,0,0,1,0,1.6999999999999997,-0.10000000000000009,0.0,-0.8999999999999999,3,0.0,86,443
35604,100.0,0.4,-7.0,100.0,3.5,-5.5,1,0,0,1,0,0,0,0,1,0,0,0,1.5,0.0,0.09999999999999964,-1.2000000000000002,1,0.0,86,443
35605,100.0,1.6,-7.1,100.0,3.2,-6.5,1,0,0,1,0,1,0,0,0,1,0,0,1.2000000000000002,-0.2999999999999998,-0.09999999999999964,-1.0,2,0.0,86,443
35606,100.0,0.6,-2.5,100.0,6.5,-5.2,1,0,1,0,0,0,0,0,1,0,0,0,-1.0,3.3,4.6,1.2999999999999998,1,0.0,86,443
35607,100.0,0.4,0.3,100.0,9.4,-4.3,1,0,1,0,0,0,0,0,1,0,0,0,-0.19999999999999996,2.9000000000000004,2.8,0.9000000000000004,4,0.0,86,443
35608,100.0,0.8,1.8,100.0,11.0,-4.2,1,0,1,0,0,0,0,0,0,0,1,0,0.4,1.5999999999999996,1.5,0.09999999999999964,3,0.0,86,443
35609,100.0,1.9,2.5,100.0,11.8,-4.6,1,0,1,0,0,0,0,0,0,1,0,0,1.0999999999999999,0.8000000000000007,0.7,-0.39999999999999947,2,0.0,86,443
35610,100.0,3.2,2.5,100.0,12.1,-4.9,1,0,1,0,0,0,0,3,0,1,0,0,1.3000000000000003,0.29999999999999893,0.0,-0.3000000000000007,7,0.0,86,443
35611,100.0,3.8,2.3,100.0,12.2,-5.2,1,0,1,0,0,0,0,3,0,0,0,1,0.5999999999999996,0.09999999999999964,-0.20000000000000018,-0.2999999999999998,0,0.0,86,443
35612,100.0,3.5,1.7,100.0,12.2,-5.6,1,0,1,0,0,0,0,3,0,0,0,1,-0.2999999999999998,0.0,-0.5999999999999999,-0.39999999999999947,7,0.0,86,443
35613,100.0,2.6,1.0,100.0,12.2,-6.3,1,0,1,0,0,0,0,3,0,0,0,1,-0.8999999999999999,0.0,-0.7,-0.7000000000000002,7,0.0,86,443
35614,100.0,1.4,0.3,100.0,12.2,-7.0,1,0,1,0,0,0,0,3,0,0,0,1,-1.2000000000000002,0.0,-0.7,-0.7000000000000002,7,0.0,86,443
35615,100.0,-0.3,-0.6,100.0,12.2,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-1.7,0.0,-0.8999999999999999,-0.20000000000000018,7,0.0,86,443
35616,100.0,-1.9,-1.5,100.0,12.2,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-1.5999999999999999,0.0,-0.9,0.0,7,0.0,86,443
35617,100.0,-3.6,-2.4,100.0,12.2,-4.9,1,0,1,0,0,0,0,2,0,0,0,1,-1.7000000000000002,0.0,-0.8999999999999999,2.3,5,0.0,86,443
35618,100.0,-5.4,-3.4,100.0,12.2,-3.4,1,0,0,0,0,1,0,2,0,0,0,1,-1.8000000000000003,0.0,-1.0,1.5000000000000004,5,0.0,86,443
35619,100.0,-7.2,-4.3,100.0,12.2,-2.7,1,0,0,1,0,0,0,2,1,0,0,0,-1.7999999999999998,0.0,-0.8999999999999999,0.6999999999999997,1,0.0,86,443
35620,100.0,-9.1,-5.3,100.0,12.2,-2.5,1,0,0,1,0,0,0,2,0,0,0,1,-1.8999999999999995,0.0,-1.0,0.20000000000000018,0,0.0,86,443
35621,100.0,-11.2,-6.3,100.0,12.2,-2.7,1,0,0,1,0,0,0,2,0,0,0,1,-2.0999999999999996,0.0,-1.0,-0.20000000000000018,0,0.0,86,443
35622,100.0,-12.1,-6.9,100.0,12.2,-3.0,1,0,0,1,0,0,0,1,0,0,0,1,-0.9000000000000004,0.0,-0.6000000000000005,-0.2999999999999998,0,0.0,86,443
35623,100.0,-11.7,-7.1,100.0,12.2,-3.3,1,0,0,1,0,0,0,1,0,0,0,1,0.40000000000000036,0.0,-0.1999999999999993,-0.2999999999999998,0,0.0,86,443
35624,100.0,-10.8,-7.1,100.0,10.2,-3.8,1,0,0,1,0,0,2,1,0,0,0,1,0.8999999999999986,-2.0,0.0,-0.5,6,0.0,86,443
35625,100.0,-9.8,-7.1,100.0,8.9,-4.5,1,0,0,1,0,0,2,1,0,0,0,1,1.0,-1.299999999999999,0.0,-0.7000000000000002,0,0.0,86,443
35626,100.0,-8.6,-7.0,100.0,8.6,-5.2,1,0,0,1,0,0,2,1,0,0,0,1,1.200000000000001,-0.3000000000000007,0.09999999999999964,-0.7000000000000002,0,0.0,86,443
35627,100.0,-6.9,-7.1,100.0,8.8,-6.0,1,0,0,1,0,0,2,1,0,0,0,1,1.6999999999999993,0.20000000000000107,-0.09999999999999964,-0.7999999999999998,0,0.0,86,443
35628,100.0,-5.5,-7.0,100.0,9.3,-6.9,1,0,0,1,0,1,2,0,0,0,0,1,1.4000000000000004,0.5,0.09999999999999964,-0.9000000000000004,0,0.0,86,443
35629,100.0,-4.4,-7.2,100.0,9.8,-7.0,1,0,0,1,0,1,1,0,0,0,0,1,1.0999999999999996,0.5,-0.20000000000000018,-0.09999999999999964,0,0.0,86,443
35630,100.0,-3.4,-7.0,100.0,10.2,-7.1,1,0,1,0,0,1,1,0,1,0,0,0,1.0000000000000004,0.3999999999999986,0.20000000000000018,-0.09999999999999964,1,0.0,86,443
35631,100.0,-2.1,-7.1,100.0,9.9,-7.1,1,0,0,0,0,1,1,3,1,0,0,0,1.2999999999999998,-0.29999999999999893,-0.09999999999999964,0.0,7,0.0,86,443
35632,100.0,-0.8,-7.0,100.0,9.6,-7.0,1,0,0,0,0,1,1,3,0,1,0,0,1.3,-0.3000000000000007,0.09999999999999964,0.09999999999999964,2,0.0,86,443
35633,100.0,0.8,-7.1,100.0,9.3,-7.1,1,0,0,0,0,1,1,3,0,1,0,0,1.6,-0.29999999999999893,-0.09999999999999964,-0.09999999999999964,7,0.0,86,443
35634,100.0,2.2,-7.0,100.0,9.2,-7.2,1,0,1,0,0,1,1,3,0,1,0,0,1.4000000000000001,-0.10000000000000142,0.09999999999999964,-0.10000000000000053,7,0.0,86,443
35635,100.0,3.8,-7.2,100.0,9.2,-7.2,1,0,0,0,0,1,0,3,0,1,0,0,1.5999999999999996,0.0,-0.20000000000000018,0.0,7,0.0,86,443
35636,49.0,5.4,-7.0,100.0,12.4,-7.3,1,0,1,0,0,1,0,3,0,1,0,0,1.6000000000000005,3.200000000000001,0.20000000000000018,-0.09999999999999964,2,-0.51,86,443
35637,49.0,7.0,-7.1,100.0,12.2,-7.2,1,0,1,0,0,1,2,2,0,1,0,0,1.5999999999999996,-0.20000000000000107,-0.09999999999999964,0.09999999999999964,6,0.0,86,443
35638,49.0,8.7,-7.0,100.0,12.2,-7.2,1,0,1,0,0,1,2,2,0,1,0,0,1.6999999999999993,0.0,0.09999999999999964,0.0,7,0.0,86,443
35639,49.0,10.2,-6.7,100.0,12.2,-7.2,1,0,1,0,0,1,2,2,0,0,0,1,1.5,0.0,0.2999999999999998,0.0,0,0.0,86,443
35640,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,2,0,0,0,1,-10.2,-12.2,6.7,7.2,6,-1.49,86,444
35641,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35642,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35643,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35644,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35645,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35646,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35647,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,444
35648,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,86,444
35649,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35650,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35651,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35652,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,86,444
35653,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,86,444
35654,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,86,444
35655,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,0,1,0.0,0.0,0.0,0.0,6,0.0,86,444
35656,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0.0,86,444
35657,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,3,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35658,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,3,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35659,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,3,1,0,0,0,0.0,0.0,0.0,0.0,5,0.0,86,444
35660,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,3,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35661,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,3,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,86,444
35662,100.0,-10.4,-7.0,100.0,0.0,0.0,1,0,0,1,0,0,1,3,1,0,0,0,-10.4,0.0,-7.0,0.0,7,0.0,86,444
35663,100.0,-9.1,-7.1,100.0,5.4,3.7,1,0,0,1,0,0,1,3,1,0,0,0,1.3000000000000007,5.4,-0.09999999999999964,3.7,4,0.0,86,444
35664,100.0,-8.4,-7.0,100.0,4.7,3.1,1,0,0,1,0,0,1,2,0,0,0,1,0.6999999999999993,-0.7000000000000002,0.09999999999999964,-0.6000000000000001,0,0.0,86,444
35665,100.0,-7.4,-7.1,100.0,4.3,2.5,1,0,0,1,0,0,1,2,0,0,0,1,1.0,-0.40000000000000036,-0.09999999999999964,-0.6000000000000001,7,0.0,86,444
35666,100.0,-6.1,-7.0,100.0,4.0,1.7,1,0,0,1,0,0,1,2,0,0,0,1,1.3000000000000007,-0.2999999999999998,0.09999999999999964,-0.8,7,0.0,86,444
35667,100.0,-4.8,-7.2,100.0,3.9,0.8,1,0,0,1,0,0,1,2,0,0,0,1,1.2999999999999998,-0.10000000000000009,-0.20000000000000018,-0.8999999999999999,7,0.0,86,444
35668,100.0,-3.4,-7.0,100.0,3.8,-0.1,1,0,0,1,0,0,0,2,0,0,0,1,1.4,-0.10000000000000009,0.20000000000000018,-0.9,7,0.0,86,444
35669,100.0,-1.8,-7.2,100.0,3.7,-1.0,1,0,0,1,0,0,0,2,0,0,0,1,1.5999999999999999,-0.09999999999999964,-0.20000000000000018,-0.9,7,0.0,86,444
35670,100.0,-0.3,-7.0,100.0,3.7,-2.0,1,0,0,1,0,0,0,1,0,0,0,1,1.5,0.0,0.20000000000000018,-1.0,7,0.0,86,444
35671,100.0,1.2,-7.1,100.0,3.6,-3.1,1,0,0,1,0,0,0,1,0,0,1,0,1.5,-0.10000000000000009,-0.09999999999999964,-1.1,3,0.0,86,444
35672,100.0,2.9,-7.1,100.0,3.4,-4.3,1,0,0,1,1,0,0,1,0,1,0,0,1.7,-0.20000000000000018,0.0,-1.1999999999999997,2,0.0,86,444
35673,100.0,4.3,-6.0,100.0,2.7,-4.6,0,1,0,1,0,0,0,1,0,1,0,0,1.4,-0.6999999999999997,1.0999999999999996,-0.2999999999999998,5,0.0,86,444
35674,100.0,4.8,-4.0,100.0,0.1,-2.7,0,1,0,1,0,0,0,1,0,1,0,0,0.5,-2.6,2.0,1.8999999999999995,5,0.0,86,444
35675,100.0,4.5,-2.9,100.0,-0.2,-1.8,0,1,0,1,0,0,0,1,0,1,0,0,-0.2999999999999998,-0.30000000000000004,1.1,0.9000000000000001,7,0.0,86,444
35676,100.0,3.6,-2.7,100.0,0.1,-1.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.8999999999999999,0.30000000000000004,0.19999999999999973,0.30000000000000004,7,0.0,86,444
35677,100.0,2.3,-2.8,100.0,0.3,-1.7,0,1,0,1,0,0,0,3,0,1,0,0,-1.3000000000000003,0.19999999999999998,-0.09999999999999964,-0.19999999999999996,7,0.0,86,444
35678,100.0,0.7,-3.3,100.0,0.5,-2.1,0,1,0,1,1,0,0,3,0,1,0,0,-1.5999999999999999,0.2,-0.5,-0.40000000000000013,7,0.0,86,444
35679,100.0,-1.0,-3.9,100.0,0.6,-2.8,1,0,0,1,0,0,0,3,0,1,0,0,-1.7,0.09999999999999998,-0.6000000000000001,-0.6999999999999997,7,0.0,86,444
35680,100.0,-2.7,-4.6,100.0,0.6,-3.5,1,0,0,1,0,0,0,3,0,1,0,0,-1.7000000000000002,0.0,-0.6999999999999997,-0.7000000000000002,7,0.0,86,444
35681,100.0,-4.7,-5.5,100.0,0.7,-4.3,1,0,0,1,0,0,0,3,0,1,0,0,-2.0,0.09999999999999998,-0.9000000000000004,-0.7999999999999998,7,0.0,86,444
35682,100.0,-6.6,-6.3,100.0,0.7,-5.1,1,0,0,1,0,0,0,3,1,0,0,0,-1.8999999999999995,0.0,-0.7999999999999998,-0.7999999999999998,1,0.0,86,444
35683,100.0,-8.4,-7.1,100.0,0.7,-5.9,1,0,0,1,0,0,0,2,1,0,0,0,-1.8000000000000007,0.0,-0.7999999999999998,-0.8000000000000007,5,0.0,86,444
35684,100.0,-10.1,-7.0,100.0,0.7,-6.7,1,0,0,1,0,1,0,2,1,0,0,0,-1.6999999999999993,0.0,0.09999999999999964,-0.7999999999999998,4,0.0,86,444
35685,100.0,-11.7,-6.7,100.0,1.0,-7.2,1,0,1,0,0,1,0,2,0,0,0,1,-1.5999999999999996,0.30000000000000004,0.2999999999999998,-0.5,0,0.0,86,444
35686,100.0,-12.1,-4.9,100.0,1.4,-7.1,1,0,1,0,0,0,0,2,0,0,0,1,-0.40000000000000036,0.3999999999999999,1.7999999999999998,0.10000000000000053,0,0.0,86,444
35687,100.0,-11.3,-4.1,100.0,0.3,-7.1,1,0,1,0,0,0,0,2,0,0,0,1,0.7999999999999989,-1.0999999999999999,0.8000000000000007,0.0,7,0.0,86,444
35688,100.0,-10.2,-4.0,100.0,-0.8,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,1.1000000000000014,-1.1,0.09999999999999964,-0.10000000000000053,7,0.0,86,444
35689,100.0,-8.8,-4.2,100.0,-1.3,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,1.3999999999999986,-0.5,-0.20000000000000018,0.0,4,0.0,86,444
35690,100.0,-7.1,-4.7,100.0,-1.6,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,1.700000000000001,-0.30000000000000004,-0.5,0.0,7,0.0,86,444
35691,100.0,-5.4,-5.4,100.0,-1.6,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,1.6999999999999993,0.0,-0.7000000000000002,0.0,7,0.0,86,444
35692,100.0,-3.6,-6.1,100.0,-1.5,-7.1,1,0,1,0,0,0,0,1,0,0,0,1,1.8000000000000003,0.10000000000000009,-0.6999999999999993,0.10000000000000053,0,0.0,86,444
35693,49.0,-1.5,-7.0,100.0,0.9,-6.9,1,0,0,1,0,1,0,1,0,0,0,1,2.1,2.4,-0.9000000000000004,0.1999999999999993,0,-0.51,86,444
35694,49.0,-0.2,-6.9,100.0,3.7,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,1.3,2.8000000000000003,0.09999999999999964,-0.1999999999999993,0,0.0,86,444
35695,49.0,0.8,-5.7,100.0,5.7,-6.9,1,0,1,0,0,0,0,0,0,0,0,1,1.0,2.0,1.2000000000000002,0.1999999999999993,0,0.0,86,444
35696,49.0,1.0,-3.5,100.0,7.3,-7.0,1,0,1,0,0,0,0,3,0,0,0,1,0.19999999999999996,1.5999999999999996,2.2,-0.09999999999999964,7,0.0,86,444
35697,49.0,0.4,-2.6,100.0,8.1,-7.0,1,0,1,0,0,0,0,3,0,0,0,1,-0.6,0.7999999999999998,0.8999999999999999,0.0,7,0.0,86,444
35698,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,-0.4,-8.1,2.6,7.0,4,-1.49,86,445
35699,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35700,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35701,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,86,445
35702,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35703,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35704,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35705,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35706,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35707,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35708,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35709,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,86,445
35710,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,2,0.0,86,445
35711,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35712,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35713,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35714,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35715,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35716,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35717,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35718,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,86,445
35719,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,1,0,0,0.0,0.0,0.0,0.0,6,0.0,86,445
35720,100.0,-5.1,-2.7,100.0,0.0,0.0,1,0,0,1,0,0,2,3,0,1,0,0,-5.1,0.0,-2.7,0.0,7,0.0,86,445
35721,100.0,-6.3,-3.0,100.0,0.0,0.0,1,0,0,1,0,0,2,3,0,1,0,0,-1.2000000000000002,0.0,-0.2999999999999998,0.0,4,0.0,86,445
35722,100.0,-7.9,-3.6,100.0,0.0,0.0,1,0,0,1,0,0,2,3,0,1,0,0,-1.6000000000000005,0.0,-0.6000000000000001,0.0,6,0.0,86,445
35723,100.0,-9.3,-4.2,100.0,0.0,0.0,1,0,0,1,0,0,2,3,0,1,0,0,-1.4000000000000004,0.0,-0.6000000000000001,0.0,7,0.0,86,445
35724,100.0,-11.1,-4.9,100.0,0.0,0.0,1,0,0,1,0,0,2,3,0,1,0,0,-1.799999999999999,0.0,-0.7000000000000002,0.0,7,0.0,86,445
35725,100.0,-12.2,-5.7,100.0,0.0,0.0,1,0,0,1,0,0,1,3,0,1,0,0,-1.0999999999999996,0.0,-0.7999999999999998,0.0,7,0.0,86,445
35726,100.0,-11.5,-6.5,100.0,0.0,0.0,1,0,0,1,0,0,1,2,0,1,0,0,0.6999999999999993,0.0,-0.7999999999999998,0.0,7,0.0,86,445
35727,100.0,-10.6,-7.0,100.0,0.0,0.0,1,0,0,1,0,0,1,2,0,1,0,0,0.9000000000000004,0.0,-0.5,0.0,7,0.0,86,445
35728,100.0,-9.5,-7.1,100.0,0.0,0.0,1,0,0,1,0,0,1,2,0,1,0,0,1.0999999999999996,0.0,-0.09999999999999964,0.0,7,0.0,86,445
35729,100.0,-8.3,-6.9,100.0,0.0,0.0,1,0,0,1,0,0,1,2,0,1,0,0,1.1999999999999993,0.0,0.1999999999999993,0.0,7,0.0,86,445
35730,100.0,-6.9,-7.0,100.0,0.0,0.0,1,0,0,1,0,0,1,2,0,1,0,0,1.4000000000000004,0.0,-0.09999999999999964,0.0,7,0.0,86,445
35731,100.0,-6.2,-7.0,100.0,-2.0,-7.2,1,0,1,0,0,1,1,2,0,1,0,0,0.7000000000000002,-2.0,0.0,-7.2,7,0.0,86,445
35732,100.0,-6.3,-5.6,100.0,-2.0,-7.2,1,0,1,0,0,0,0,2,0,1,0,0,-0.09999999999999964,0.0,1.4000000000000004,0.0,7,0.0,86,445
35733,100.0,-7.1,-3.6,100.0,-2.0,-4.9,1,0,1,0,0,0,0,1,0,1,0,0,-0.7999999999999998,0.0,1.9999999999999996,2.3,5,0.0,86,445
35734,100.0,-8.2,-2.7,100.0,-3.5,-3.3,1,0,1,0,0,1,0,1,0,1,0,0,-1.0999999999999996,-1.5,0.8999999999999999,1.6000000000000005,7,0.0,86,445
35735,100.0,-9.6,-2.5,100.0,-4.8,-2.7,1,0,1,0,0,1,0,1,0,1,0,0,-1.4000000000000004,-1.2999999999999998,0.20000000000000018,0.5999999999999996,7,0.0,86,445
35736,100.0,-11.9,-2.7,100.0,-5.8,-2.7,1,0,0,0,0,1,0,1,0,1,0,0,-2.3000000000000007,-1.0,-0.20000000000000018,0.0,7,0.0,86,445
35737,49.0,-12.0,-2.9,100.0,-4.5,-4.0,1,0,1,0,0,0,0,1,0,1,0,0,-0.09999999999999964,1.2999999999999998,-0.19999999999999973,-1.2999999999999998,7,-0.51,86,445
35738,49.0,-11.3,-3.2,100.0,-0.9,-5.9,1,0,1,0,0,0,0,1,0,1,0,0,0.6999999999999993,3.6,-0.30000000000000027,-1.9000000000000004,7,0.0,86,445
35739,49.0,-10.0,-3.9,100.0,1.5,-7.2,1,0,1,0,0,0,0,0,0,1,0,0,1.3000000000000007,2.4,-0.6999999999999997,-1.2999999999999998,7,0.0,86,445
35740,49.0,-8.6,-4.6,100.0,2.6,-7.2,1,0,1,0,0,0,0,0,1,0,0,0,1.4000000000000004,1.1,-0.6999999999999997,0.0,1,0.0,86,445
35741,49.0,-7.0,-5.3,100.0,3.4,-7.1,1,0,1,0,0,0,0,0,0,0,0,1,1.5999999999999996,0.7999999999999998,-0.7000000000000002,0.10000000000000053,0,0.0,86,445
35742,49.0,-5.0,-6.3,100.0,4.1,-7.0,1,0,1,0,0,1,0,0,0,0,0,1,2.0,0.6999999999999997,-1.0,0.09999999999999964,0,0.0,86,445
35743,49.0,-3.3,-7.2,100.0,4.7,-7.1,1,0,0,1,0,1,0,0,1,0,0,0,1.7000000000000002,0.6000000000000005,-0.9000000000000004,-0.09999999999999964,1,0.0,86,445
35744,49.0,-1.8,-7.0,100.0,4.9,-7.1,1,0,1,0,0,1,0,0,0,0,1,0,1.4999999999999998,0.20000000000000018,0.20000000000000018,0.0,3,0.0,86,445
35745,49.0,-0.1,-7.2,100.0,5.0,-7.2,1,0,0,0,0,1,0,0,0,0,0,1,1.7,0.09999999999999964,-0.20000000000000018,-0.10000000000000053,0,0.0,86,445
35746,49.0,1.4,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,0,1,0,0,0,1.5,0.20000000000000018,0.10000000000000053,0.0,1,0.0,86,445
35747,49.0,2.9,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,0,1,0,0,0,1.5,0.0,0.0,0.0,1,0.0,86,445
35748,-2.0,0.0,0.0,100.0,0.0,-0.2,0,0,1,0,1,1,0,0,1,0,0,0,-2.9,-5.2,7.1,7.0,1,-1.49,86,446
