episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
1932,100.0,-4.007,-3.567,100.0,-0.5,-3.7,1,0,1,0,0,1,0,2,1,0,0,0,0.0,-1.1,1.5910000000000002,-0.5,5,0.0,14,115
1933,100.0,-4.007,-2.952,100.0,-1.9,-4.4,1,0,1,0,0,0,0,2,0,0,1,0,0.0,-1.4,0.6150000000000002,-0.7000000000000002,3,0.0,14,115
1934,100.0,-4.007,-2.208,100.0,-3.8,-5.2,1,0,1,0,1,0,0,1,0,0,1,0,0.0,-1.9,0.7439999999999998,-0.7999999999999998,7,0.0,14,115
1935,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2.0,14,115
1936,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,14,115
1937,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,14,115
1938,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,14,115
1939,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,14,115
1940,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,14,115
1941,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,14,115
1942,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,14,115
1943,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,14,115
1944,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,14,115
1945,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,14,115
1946,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,14,115
1947,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,14,115
1948,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,14,115
1949,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,14,115
1950,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,14,115
1951,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,14,115
1952,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,14,115
1953,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,14,115
1954,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,14,115
1955,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,14,115
1956,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,14,115
1957,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,14,115
1958,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,14,115
1959,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,14,115
1960,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,14,115
1961,100.0,-8.487,-3.46,100.0,2.0,0.9,1,0,0,1,0,0,0,0,0,0,0,1,-4.48,5.8,-1.2519999999999998,6.1000000000000005,0,0.0,15,115
1962,100.0,-8.119,-3.715,100.0,2.0,0.5,1,0,0,1,0,0,0,0,1,0,0,0,0.3680000000000003,0.0,-0.2549999999999999,-0.4,1,0.0,15,115
1963,100.0,-7.875,-4.198,100.0,2.0,-0.1,1,0,0,1,0,0,0,0,0,0,1,0,0.24399999999999977,0.0,-0.48300000000000054,-0.6,3,0.0,15,115
1964,100.0,-7.697,-5.143,100.0,1.8,-0.7,1,0,0,1,0,0,0,0,0,0,1,0,0.17799999999999994,-0.19999999999999996,-0.9449999999999994,-0.6,5,0.0,15,115
1965,100.0,-7.606,-4.536,100.0,0.8,-1.6,1,0,0,1,0,0,0,3,0,0,1,0,0.09100000000000019,-1.0,0.6070000000000002,-0.9000000000000001,7,0.0,15,115
1966,100.0,-7.673,-4.049,100.0,-0.2,-2.4,1,0,0,1,0,0,0,3,0,1,0,0,-0.06700000000000017,-1.0,0.4869999999999992,-0.7999999999999998,2,0.0,15,115
1967,100.0,-8.01,-4.219,100.0,-1.8,-3.3,1,0,0,1,0,1,0,3,0,0,1,0,-0.33699999999999974,-1.6,-0.16999999999999993,-0.8999999999999999,3,0.0,15,115
1968,100.0,-8.041,-4.78,100.0,-3.5,-4.3,1,0,0,1,0,1,0,3,0,0,0,1,-0.031000000000000583,-1.7,-0.5609999999999999,-1.0,0,0.0,15,115
1969,100.0,-7.633,-5.378,100.0,-5.2,-5.2,1,0,0,1,0,1,0,3,0,0,0,1,0.40800000000000036,-1.7000000000000002,-0.5979999999999999,-0.9000000000000004,0,0.0,15,115
1970,100.0,-7.31,-6.257,100.0,-6.8,-6.0,1,0,0,1,1,1,0,3,1,0,0,0,0.3230000000000004,-1.5999999999999996,-0.8789999999999996,-0.7999999999999998,1,0.0,15,115
1971,100.0,-7.81,-7.161,100.0,-7.7,-6.5,1,0,0,1,1,1,0,2,1,0,0,0,-0.5,-0.9000000000000004,-0.9039999999999999,-0.5,1,0.0,15,115
1972,100.0,-8.013,-7.167,100.0,-9.0,-5.3,0,1,0,1,1,0,0,2,0,0,1,0,-0.2030000000000003,-1.2999999999999998,-0.006000000000000227,1.2000000000000002,3,0.0,15,115
1973,100.0,-8.013,-7.164,100.0,-10.5,-3.1,0,1,0,1,0,0,0,2,0,0,1,0,0.0,-1.5,0.0030000000000001137,2.1999999999999997,7,0.0,15,115
1974,100.0,-8.013,-5.583,100.0,-12.0,-2.1,0,1,0,1,0,0,2,2,0,0,1,0,0.0,-1.5,1.5809999999999995,1.0,6,0.0,15,115
1975,100.0,-8.013,-2.578,100.0,-11.9,-2.2,0,1,0,1,0,1,2,2,0,0,1,0,0.0,0.09999999999999964,3.0050000000000003,-0.10000000000000009,5,0.0,15,115
1976,100.0,-7.845,-0.019,100.0,-10.9,-2.5,0,1,1,0,0,0,2,2,0,0,0,1,0.16800000000000015,1.0,2.5589999999999997,-0.2999999999999998,0,0.0,15,115
1977,100.0,-7.533,1.362,100.0,-9.7,-3.0,0,1,1,0,0,0,2,1,0,0,0,1,0.3119999999999994,1.200000000000001,1.381,-0.5,4,0.0,15,115
1978,100.0,-7.475,1.996,100.0,-8.4,-3.7,0,1,1,0,1,0,2,1,0,1,0,0,0.05800000000000072,1.299999999999999,0.6339999999999999,-0.7000000000000002,2,0.0,15,115
1979,100.0,-7.639,1.933,100.0,-8.1,-6.3,0,1,1,0,1,0,2,1,0,0,1,0,-0.1640000000000006,0.3000000000000007,-0.06299999999999994,-2.5999999999999996,3,0.0,15,115
1980,43.0,-7.63,2.4,100.0,-8.3,-5.8,0,1,1,0,1,0,1,1,0,0,0,1,0.009000000000000341,-0.20000000000000107,0.46699999999999986,0.5,0,-0.5700000000000001,15,115
1981,43.0,-7.424,3.961,100.0,-9.0,-3.9,0,1,1,0,0,0,1,1,1,0,0,0,0.20599999999999952,-0.6999999999999993,1.561,1.9,1,0.0,15,115
1982,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,-1.43,15,115
1983,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,15,115
1984,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,15,115
1985,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
1986,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,15,115
1987,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,15,115
1988,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,15,115
1989,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
1990,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,15,115
1991,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
1992,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
1993,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,15,115
1994,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,15,115
1995,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,15,115
1996,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,15,115
1997,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,15,115
1998,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
1999,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,15,115
2000,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
2001,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,15,115
2002,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,15,115
2003,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,15,115
2004,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,15,115
2005,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,15,115
2006,-1.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,15,115
2007,100.0,0.0,0.0,100.0,0.8,-2.6,1,0,1,0,1,0,2,2,0,1,0,0,7.424,9.8,-3.961,1.2999999999999998,6,0.0,15,116
2008,100.0,0.0,0.0,100.0,-0.5,-3.0,0,1,1,0,1,0,2,2,0,1,0,0,0.0,-1.3,0.0,-0.3999999999999999,2,0.0,15,116
2009,100.0,0.0,0.0,100.0,-2.2,-3.6,0,1,1,0,0,0,2,2,1,0,0,0,0.0,-1.7000000000000002,0.0,-0.6000000000000001,1,0.0,15,116
2010,100.0,0.0,0.0,100.0,-3.7,-4.3,0,1,1,0,0,0,2,1,1,0,0,0,0.0,-1.5,0.0,-0.6999999999999997,5,0.0,15,116
2011,100.0,0.0,0.0,100.0,-5.5,-5.0,0,1,1,0,0,0,2,1,0,1,0,0,0.0,-1.7999999999999998,0.0,-0.7000000000000002,2,0.0,15,116
2012,100.0,-0.134,-2.5,100.0,-10.5,-5.9,0,1,1,0,0,0,2,1,0,1,0,0,-0.134,-5.0,-2.5,-0.9000000000000004,6,0.0,15,116
2013,100.0,-0.821,-3.311,100.0,-12.2,-6.3,0,1,1,0,0,0,1,1,0,1,0,0,-0.6869999999999999,-1.6999999999999993,-0.8109999999999999,-0.39999999999999947,4,0.0,15,116
2014,100.0,-0.175,-3.969,100.0,-11.5,-6.6,0,1,1,0,0,0,1,1,0,1,0,0,0.6459999999999999,0.6999999999999993,-0.6579999999999999,-0.2999999999999998,4,0.0,15,116
2015,100.0,0.253,-4.817,100.0,-10.4,-7.2,0,1,1,0,0,0,1,1,0,0,1,0,0.428,1.0999999999999996,-0.8480000000000003,-0.6000000000000005,3,0.0,15,116
2016,100.0,0.565,-5.955,100.0,-9.3,-7.1,0,1,1,0,0,0,1,0,0,0,1,0,0.31199999999999994,1.0999999999999996,-1.138,0.10000000000000053,3,0.0,15,116
2017,100.0,0.726,-7.173,100.0,-7.9,-7.1,0,1,0,1,0,1,1,0,0,0,1,0,0.16100000000000003,1.4000000000000004,-1.218,0.0,5,0.0,15,116
2018,100.0,0.942,-5.151,100.0,-6.7,-7.1,0,1,1,0,0,0,1,0,0,0,1,0,0.21599999999999997,1.2000000000000002,2.0220000000000002,0.0,5,0.0,15,116
2019,100.0,0.924,-3.398,100.0,-5.1,-7.1,0,1,1,0,0,0,0,0,0,1,0,0,-0.017999999999999905,1.6000000000000005,1.7529999999999997,0.0,2,0.0,15,116
2020,100.0,0.73,-2.895,100.0,-3.6,-7.1,0,1,1,0,0,0,0,0,0,0,1,0,-0.19400000000000006,1.4999999999999996,0.5030000000000001,0.0,3,0.0,15,116
2021,100.0,0.601,-2.979,100.0,-2.2,-7.0,0,1,1,0,0,0,0,0,0,0,1,0,-0.129,1.4,-0.08400000000000007,0.09999999999999964,4,0.0,15,116
2022,100.0,0.507,-3.464,100.0,-0.4,-7.1,0,1,1,0,1,0,0,0,0,0,1,0,-0.09399999999999997,1.8000000000000003,-0.4849999999999999,-0.09999999999999964,3,0.0,15,116
2023,100.0,0.453,-2.769,53.0,1.0,-7.3,1,0,1,0,1,0,2,0,0,0,1,0,-0.05399999999999999,1.4,0.6949999999999998,-0.20000000000000018,6,0.47000000000000003,15,116
2024,100.0,0.232,-1.919,53.0,1.9,-7.0,1,0,1,0,0,0,2,0,0,1,0,0,-0.221,0.8999999999999999,0.8500000000000001,0.2999999999999998,2,0.0,15,116
2025,100.0,0.08,-1.672,53.0,3.3,-7.0,1,0,1,0,0,0,2,0,0,0,0,1,-0.15200000000000002,1.4,0.2470000000000001,0.0,0,0.0,15,116
2026,100.0,0.171,-1.865,53.0,4.7,-7.0,1,0,1,0,0,0,2,0,0,0,0,1,0.09100000000000001,1.4000000000000004,-0.19300000000000006,0.0,6,0.0,15,116
2027,100.0,-1.246,-2.309,53.0,6.1,-6.9,1,0,1,0,0,0,2,3,0,0,0,1,-1.417,1.3999999999999995,-0.4440000000000002,0.09999999999999964,7,0.0,15,116
2028,100.0,-2.594,-3.181,53.0,7.7,-6.9,1,0,1,0,0,0,2,3,0,0,1,0,-1.3479999999999999,1.6000000000000005,-0.8719999999999999,0.0,3,0.0,15,116
2029,100.0,-3.488,-4.008,53.0,9.2,-6.2,1,0,1,0,0,0,1,3,0,0,1,0,-0.8940000000000001,1.4999999999999991,-0.827,0.7000000000000002,4,0.0,15,116
2030,100.0,-4.081,-5.07,53.0,11.7,-4.2,1,0,0,1,0,1,1,3,0,0,1,0,-0.5930000000000004,2.5,-1.0620000000000003,2.0,4,0.0,15,116
2031,100.0,-4.634,-6.013,53.0,11.5,-1.6,1,0,0,1,0,0,1,3,0,1,0,0,-0.5529999999999999,-0.1999999999999993,-0.9429999999999996,2.6,2,0.0,15,116
2032,100.0,-5.246,-6.955,53.0,10.5,0.8,1,0,0,1,0,0,1,3,0,1,0,0,-0.6120000000000001,-1.0,-0.9420000000000002,2.4000000000000004,4,0.0,15,116
2033,100.0,-5.436,-7.172,53.0,8.9,2.1,1,0,0,1,0,0,1,2,0,0,0,1,-0.1899999999999995,-1.5999999999999996,-0.21699999999999964,1.3,0,0.0,15,116
2034,100.0,-5.403,-7.167,53.0,7.3,2.7,1,0,0,1,0,0,1,2,0,0,0,1,0.03300000000000036,-1.6000000000000005,0.004999999999999893,0.6000000000000001,4,0.0,15,116
2035,56.0,-6.643,-7.165,53.0,5.6,2.7,1,0,0,1,0,0,0,2,0,0,1,0,-1.2400000000000002,-1.7000000000000002,0.0019999999999997797,0.0,3,-0.44,15,116
2036,56.0,-7.774,-7.165,53.0,3.8,2.4,1,0,0,1,0,0,0,2,0,0,0,1,-1.1310000000000002,-1.7999999999999998,0.0,-0.30000000000000027,0,0.0,15,116
2037,56.0,-8.162,-7.165,53.0,2.0,1.8,1,0,0,1,0,0,0,2,0,0,0,1,-0.3880000000000008,-1.7999999999999998,0.0,-0.5999999999999999,4,0.0,15,116
2038,56.0,-8.456,-7.106,53.0,0.2,1.2,1,0,0,1,0,0,0,2,0,1,0,0,-0.2939999999999987,-1.8,0.05900000000000016,-0.6000000000000001,2,0.0,15,116
2039,56.0,-7.077,-7.082,53.0,-2.0,0.3,1,0,0,1,0,0,2,1,0,1,0,0,1.3789999999999996,-2.2,0.02400000000000002,-0.8999999999999999,6,0.0,15,116
2040,56.0,-4.641,-7.166,53.0,-3.8,-0.4,1,0,0,1,1,0,2,1,0,1,0,0,2.436,-1.7999999999999998,-0.08400000000000052,-0.7,7,0.0,15,116
2041,56.0,-2.177,-5.16,53.0,-5.7,-1.3,0,1,0,1,0,0,2,1,0,1,0,0,2.464,-1.9000000000000004,2.0060000000000002,-0.9,5,0.0,15,116
2042,56.0,-0.772,-3.71,53.0,-7.7,-2.3,0,1,0,1,0,0,2,1,0,0,1,0,1.405,-2.0,1.4500000000000002,-0.9999999999999998,3,0.0,15,116
2043,56.0,0.159,-3.228,53.0,-9.6,-1.7,0,1,0,1,0,0,2,1,0,0,1,0,0.931,-1.8999999999999995,0.48199999999999976,0.5999999999999999,7,0.0,15,116
2044,56.0,0.777,-3.17,53.0,-12.3,-1.2,0,1,0,1,0,0,2,1,0,0,1,0,0.618,-2.700000000000001,0.058000000000000274,0.5,4,0.0,15,116
2045,56.0,1.188,-3.47,53.0,-11.9,-1.4,0,1,0,1,0,0,1,0,0,0,1,0,0.4109999999999999,0.40000000000000036,-0.30000000000000027,-0.19999999999999996,7,0.0,15,116
2046,56.0,1.486,-4.103,53.0,-11.2,-1.8,0,1,0,1,0,0,1,0,0,0,1,0,0.29800000000000004,0.7000000000000011,-0.6329999999999996,-0.40000000000000013,3,0.0,15,116
2047,56.0,1.658,-5.188,53.0,-9.9,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.17199999999999993,1.299999999999999,-1.085,-0.7,3,0.0,15,116
2048,56.0,1.962,-6.118,53.0,-8.4,-3.1,0,1,0,1,0,0,1,0,0,0,0,1,0.30400000000000005,1.5,-0.9300000000000006,-0.6000000000000001,0,0.0,15,116
2049,56.0,2.414,-7.214,53.0,-7.2,-3.9,0,1,0,1,0,0,1,0,0,0,1,0,0.4520000000000002,1.2000000000000002,-1.096,-0.7999999999999998,3,0.0,15,116
2050,56.0,2.929,-7.03,53.0,-7.0,-4.8,0,1,0,1,0,0,1,0,0,0,0,1,0.5149999999999997,0.20000000000000018,0.18400000000000016,-0.8999999999999999,0,0.0,15,116
2051,56.0,3.472,-7.163,53.0,-7.5,-5.7,0,1,0,1,0,0,0,0,0,0,0,1,0.5430000000000001,-0.5,-0.133,-0.9000000000000004,6,0.0,15,116
2052,56.0,3.709,-7.165,53.0,-8.7,-6.6,0,1,0,1,0,1,0,0,1,0,0,0,0.2370000000000001,-1.1999999999999993,-0.0019999999999997797,-0.8999999999999995,1,0.0,15,116
2053,56.0,3.745,-7.165,53.0,-9.7,-6.3,0,1,0,1,0,1,0,0,1,0,0,0,0.03600000000000003,-1.0,0.0,0.2999999999999998,4,0.0,15,116
2054,56.0,3.745,-5.437,53.0,-10.9,-4.1,0,1,0,1,0,0,0,0,1,0,0,0,0.0,-1.200000000000001,1.7279999999999998,2.2,5,0.0,15,116
2055,56.0,3.745,-3.825,53.0,-12.1,-3.0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,-1.1999999999999993,1.612,1.0999999999999996,3,0.0,15,116
2056,56.0,3.605,-3.23,53.0,-11.7,-2.9,0,1,0,1,0,1,0,0,0,1,0,0,-0.14000000000000012,0.40000000000000036,0.5950000000000002,0.10000000000000009,2,0.0,15,116
2057,56.0,3.14,-3.322,53.0,-10.8,-3.1,0,1,0,1,0,1,0,0,0,0,1,0,-0.46499999999999986,0.8999999999999986,-0.09200000000000008,-0.20000000000000018,3,0.0,15,116
2058,56.0,2.873,-3.767,53.0,-9.6,-3.6,0,1,0,1,0,1,0,0,1,0,0,0,-0.2669999999999999,1.200000000000001,-0.44499999999999984,-0.5,1,0.0,15,116
2059,56.0,2.696,-5.686,53.0,-9.1,-4.1,0,1,0,1,0,0,2,0,1,0,0,0,-0.17700000000000005,0.5,-1.919,-0.49999999999999956,6,0.0,15,116
2060,56.0,2.65,-7.055,53.0,-9.5,-4.9,0,1,0,1,0,0,2,0,0,0,1,0,-0.04600000000000026,-0.40000000000000036,-1.3689999999999998,-0.8000000000000007,3,0.0,15,116
2061,56.0,2.724,-7.069,53.0,-10.3,-5.7,0,1,0,1,0,0,2,0,1,0,0,0,0.07400000000000029,-0.8000000000000007,-0.014000000000000234,-0.7999999999999998,1,0.0,15,116
2062,56.0,2.854,-7.143,53.0,-11.7,-6.6,0,1,0,1,0,1,2,0,1,0,0,0,0.1299999999999999,-1.3999999999999986,-0.07399999999999984,-0.8999999999999995,6,0.0,15,116
2063,56.0,2.81,-7.126,53.0,-11.9,-7.1,0,1,0,1,0,1,2,0,0,1,0,0,-0.04400000000000004,-0.20000000000000107,0.01699999999999946,-0.5,2,0.0,15,116
2064,56.0,2.686,-7.118,53.0,-11.3,-7.0,0,1,0,1,0,1,2,0,1,0,0,0,-0.12400000000000011,0.5999999999999996,0.008000000000000007,0.09999999999999964,1,0.0,15,116
2065,56.0,2.523,-7.105,53.0,-10.3,-7.2,0,1,1,0,0,1,1,0,0,1,0,0,-0.1629999999999998,1.0,0.0129999999999999,-0.20000000000000018,2,0.0,15,116
2066,56.0,2.387,-7.069,53.0,-9.1,-7.0,0,1,0,1,0,1,1,0,0,0,1,0,-0.13600000000000012,1.200000000000001,0.036000000000000476,0.20000000000000018,3,0.0,15,116
2067,56.0,2.429,-7.093,53.0,-7.9,-7.1,0,1,1,0,0,1,1,0,1,0,0,0,0.041999999999999815,1.1999999999999993,-0.02400000000000002,-0.09999999999999964,1,0.0,15,116
2068,56.0,2.528,-7.154,53.0,-6.4,-7.1,0,1,0,1,0,1,1,0,1,0,0,0,0.0990000000000002,1.5,-0.06099999999999994,0.0,4,0.0,15,116
2069,56.0,2.382,-7.091,53.0,-4.7,-7.1,0,1,1,0,0,1,1,0,0,1,0,0,-0.1459999999999999,1.7000000000000002,0.06299999999999972,0.0,2,0.0,15,116
2070,56.0,2.206,-7.033,53.0,-3.3,-7.1,0,1,1,0,0,1,1,0,0,1,0,0,-0.17600000000000016,1.4000000000000004,0.05799999999999983,0.0,4,0.0,15,116
2071,56.0,2.102,-7.031,53.0,-1.8,-7.1,0,1,1,0,0,1,0,0,0,0,1,0,-0.10400000000000009,1.4999999999999998,0.002000000000000668,0.0,3,0.0,15,116
2072,56.0,2.01,-7.059,53.0,-0.2,-7.1,0,1,1,0,0,1,0,0,1,0,0,0,-0.09200000000000008,1.6,-0.02800000000000047,0.0,1,0.0,15,116
2073,56.0,1.899,-7.117,53.0,1.3,-4.9,0,1,0,1,1,0,0,0,1,0,0,0,-0.11099999999999977,1.5,-0.05799999999999983,2.1999999999999993,1,0.0,15,116
2074,56.0,1.932,-7.157,53.0,2.7,-3.3,1,0,0,1,1,0,0,0,0,0,0,1,0.03299999999999992,1.4000000000000001,-0.040000000000000036,1.6000000000000005,0,0.0,15,116
2075,56.0,2.056,-5.177,53.0,3.1,-2.5,1,0,0,1,0,0,0,0,0,0,0,1,0.12400000000000011,0.3999999999999999,1.9800000000000004,0.7999999999999998,5,0.0,15,116
2076,56.0,2.129,-3.541,53.0,2.8,-2.2,1,0,0,1,1,0,0,0,1,0,0,0,0.07299999999999995,-0.30000000000000027,1.6359999999999997,0.2999999999999998,1,0.0,15,116
2077,56.0,2.04,-2.938,53.0,1.9,-2.1,0,1,0,1,1,1,0,0,1,0,0,0,-0.08899999999999997,-0.8999999999999999,0.6029999999999998,0.10000000000000009,4,0.0,15,116
2078,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1.53,15,116
2079,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,15,116
2080,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,15,116
2081,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,15,116
2082,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,15,116
2083,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,15,116
2084,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,15,116
2085,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,15,116
2086,56.0,0.0,0.0,-13.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,15,116
