episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
4435,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,29,169
4436,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,29,169
4437,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,29,169
4438,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,29,169
4439,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,29,169
4440,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,29,169
4441,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,29,169
4442,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,29,169
4443,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,29,169
4444,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,29,169
4445,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,29,169
4446,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,29,169
4447,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,29,169
4448,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,29,169
4449,100.0,0.0,0.0,78.0,-6.3,-7.1,0,1,1,0,0,0,1,3,0,1,0,0,11.858,5.2,7.071,-10.0,5,0.0,29,170
4450,100.0,1.0,-2.388,78.0,-7.9,-7.0,0,1,1,0,0,0,0,3,0,0,1,0,1.0,-1.6000000000000005,-2.388,0.09999999999999964,3,0.0,29,170
4451,100.0,-0.267,-3.039,78.0,-9.5,-7.2,0,1,1,0,0,0,0,3,0,0,1,0,-1.267,-1.5999999999999996,-0.6510000000000002,-0.20000000000000018,7,0.0,29,170
4452,100.0,-1.584,-3.787,78.0,-11.0,-7.0,0,1,1,0,0,0,0,2,0,0,0,1,-1.3170000000000002,-1.5,-0.7479999999999998,0.20000000000000018,0,0.0,29,170
4453,100.0,-2.255,-4.541,78.0,-12.2,-5.0,0,1,1,0,0,1,0,2,1,0,0,0,-0.6709999999999998,-1.1999999999999993,-0.7540000000000004,2.0,1,0.0,29,170
4454,100.0,-2.751,-5.283,78.0,-11.7,-3.7,0,1,0,1,0,0,0,2,0,1,0,0,-0.496,0.5,-0.742,1.2999999999999998,2,0.0,29,170
4455,100.0,-3.506,-6.092,78.0,-10.7,-3.2,0,1,0,1,0,0,0,2,0,1,0,0,-0.7549999999999999,1.0,-0.8089999999999993,0.5,4,0.0,29,170
4456,100.0,-3.939,-6.945,78.0,-9.2,-3.1,0,1,0,1,0,0,0,2,0,1,0,0,-0.4330000000000003,1.5,-0.8530000000000006,0.10000000000000009,7,0.0,29,170
4457,100.0,-4.028,-7.169,78.0,-7.6,-3.4,0,1,0,1,0,0,0,2,0,0,1,0,-0.08899999999999952,1.5999999999999996,-0.2239999999999993,-0.2999999999999998,3,0.0,29,170
4458,100.0,-4.028,-7.165,78.0,-6.0,-3.9,0,1,0,1,0,0,0,1,1,0,0,0,0.0,1.5999999999999996,0.0039999999999995595,-0.5,1,0.0,29,170
4459,100.0,-4.028,-7.165,78.0,-4.0,-4.6,1,0,0,1,1,0,2,1,1,0,0,0,0.0,2.0,0.0,-0.6999999999999997,6,0.0,29,170
4460,100.0,-4.156,-7.093,78.0,-2.9,-5.4,1,0,0,1,0,0,2,1,0,1,0,0,-0.1280000000000001,1.1,0.07200000000000006,-0.8000000000000007,2,0.0,29,170
4461,100.0,-4.368,-7.036,78.0,-2.7,-2.6,1,0,0,1,0,0,2,1,1,0,0,0,-0.21200000000000063,0.19999999999999973,0.057000000000000384,2.8000000000000003,1,0.0,29,170
4462,100.0,-4.475,-7.032,78.0,-3.3,-0.5,1,0,0,1,0,0,2,1,1,0,0,0,-0.10699999999999932,-0.5999999999999996,0.0039999999999995595,2.1,4,0.0,29,170
4463,100.0,-4.564,-7.048,78.0,-4.3,0.4,1,0,0,1,1,0,2,1,1,0,0,0,-0.08900000000000041,-1.0,-0.016000000000000014,0.9,1,0.0,29,170
4464,100.0,-4.718,-7.146,78.0,-5.8,0.7,0,1,0,1,0,0,2,0,0,0,1,0,-0.15399999999999991,-1.5,-0.09799999999999986,0.29999999999999993,3,0.0,29,170
4465,100.0,-4.702,-7.125,78.0,-7.4,0.5,0,1,0,1,0,0,1,0,0,0,0,1,0.016000000000000014,-1.6000000000000005,0.020999999999999908,-0.19999999999999996,0,0.0,29,170
4466,100.0,-4.547,-7.107,78.0,-9.1,0.1,0,1,0,1,0,0,1,0,0,0,0,1,0.15500000000000025,-1.6999999999999993,0.017999999999999794,-0.4,6,0.0,29,170
4467,100.0,-5.949,-7.165,78.0,-11.0,-0.5,0,1,0,1,0,0,1,3,0,0,0,1,-1.4020000000000001,-1.9000000000000004,-0.05799999999999983,-0.6,7,0.0,29,170
4468,100.0,-7.03,-7.164,78.0,-12.0,-1.1,0,1,0,1,0,0,1,3,0,0,0,1,-1.0810000000000004,-1.0,0.001000000000000334,-0.6000000000000001,4,0.0,29,170
4469,100.0,-7.765,-7.164,78.0,-11.6,-1.6,0,1,0,1,0,0,1,3,0,0,1,0,-0.7349999999999994,0.40000000000000036,0.0,-0.5,3,0.0,29,170
4470,100.0,-7.948,-7.164,78.0,-10.5,-2.3,0,1,0,1,0,0,1,3,0,0,1,0,-0.18300000000000072,1.0999999999999996,0.0,-0.6999999999999997,3,0.0,29,170
4471,100.0,-7.826,-7.121,78.0,-9.0,-3.1,0,1,0,1,0,0,0,3,0,0,0,1,0.12200000000000077,1.5,0.04299999999999926,-0.8000000000000003,0,0.0,29,170
4472,100.0,-7.738,-7.162,78.0,-7.5,-3.9,1,0,0,1,1,0,0,3,0,0,1,0,0.08799999999999919,1.5,-0.04099999999999948,-0.7999999999999998,3,0.0,29,170
4473,100.0,-7.738,-5.58,78.0,-5.9,-4.9,1,0,0,1,0,1,2,2,0,0,1,0,0.0,1.5999999999999996,1.5819999999999999,-1.0000000000000004,6,0.0,29,170
4474,100.0,-7.94,-4.385,78.0,-5.3,-5.8,1,0,1,0,0,0,2,2,0,1,0,0,-0.20199999999999996,0.6000000000000005,1.1950000000000003,-0.8999999999999995,2,0.0,29,170
4475,100.0,-8.382,-3.909,78.0,-5.6,-6.7,1,0,1,0,0,0,2,2,0,1,0,0,-0.4419999999999993,-0.2999999999999998,0.476,-0.9000000000000004,4,0.0,29,170
4476,100.0,-8.636,-4.111,78.0,-6.4,-6.1,1,0,1,0,0,0,2,2,0,0,1,0,-0.25399999999999956,-0.8000000000000007,-0.20199999999999996,0.6000000000000005,3,0.0,29,170
4477,100.0,-8.804,-4.591,78.0,-7.4,-4.2,1,0,0,1,0,1,2,2,1,0,0,0,-0.16800000000000104,-1.0,-0.4800000000000004,1.8999999999999995,1,0.0,29,170
4478,100.0,-9.155,-5.172,78.0,-8.8,-3.2,1,0,0,1,1,0,2,2,0,1,0,0,-0.3509999999999991,-1.4000000000000004,-0.5809999999999995,1.0,2,0.0,29,170
4479,100.0,-9.552,-5.875,78.0,-6.9,-2.9,1,0,0,1,0,0,1,1,0,1,0,0,-0.39700000000000024,1.9000000000000004,-0.7030000000000003,0.30000000000000027,4,0.0,29,170
4480,100.0,-9.788,-6.659,78.0,-5.8,-3.0,1,0,0,1,0,0,1,1,0,1,0,0,-0.23600000000000065,1.1000000000000005,-0.7839999999999998,-0.10000000000000009,6,0.0,29,170
4481,100.0,-9.914,-7.135,78.0,-5.6,-3.4,1,0,0,1,0,0,1,1,0,1,0,0,-0.12599999999999945,0.20000000000000018,-0.476,-0.3999999999999999,6,0.0,29,170
4482,100.0,-9.871,-7.168,78.0,-6.2,-4.1,1,0,0,1,0,0,1,1,0,1,0,0,0.04299999999999926,-0.6000000000000005,-0.03300000000000036,-0.6999999999999997,6,0.0,29,170
4483,100.0,-9.871,-7.166,78.0,-7.2,-4.7,1,0,0,1,0,0,1,1,0,1,0,0,0.0,-1.0,0.0019999999999997797,-0.6000000000000005,6,0.0,29,170
4484,100.0,-9.871,-7.165,78.0,-8.7,-5.6,1,0,0,1,0,0,1,1,0,1,0,0,0.0,-1.4999999999999991,0.001000000000000334,-0.8999999999999995,4,0.0,29,170
4485,100.0,-9.871,-7.164,78.0,-10.1,-6.4,0,1,0,1,1,1,0,0,1,0,0,0,0.0,-1.4000000000000004,0.001000000000000334,-0.8000000000000007,1,0.0,29,170
4486,100.0,-9.75,-7.111,78.0,-11.7,-7.1,0,1,0,1,0,1,0,0,0,0,0,1,0.12100000000000044,-1.5999999999999996,0.052999999999999936,-0.6999999999999993,0,0.0,29,170
4487,100.0,-9.61,-7.068,78.0,-12.0,-7.1,0,1,1,0,0,1,0,0,1,0,0,0,0.14000000000000057,-0.3000000000000007,0.04300000000000015,0.0,1,0.0,29,170
4488,100.0,-9.86,-7.125,78.0,-11.5,-6.3,0,1,0,1,0,1,0,3,1,0,0,0,-0.25,0.5,-0.057000000000000384,0.7999999999999998,7,0.0,29,170
4489,100.0,-9.746,-7.067,78.0,-10.5,-4.1,0,1,0,1,1,0,2,3,1,0,0,0,0.11399999999999899,1.0,0.05799999999999983,2.2,6,0.0,29,170
4490,100.0,-9.829,-7.144,78.0,-9.2,-2.8,1,0,0,1,1,0,2,3,0,1,0,0,-0.08300000000000018,1.3000000000000007,-0.07699999999999996,1.2999999999999998,2,0.0,29,170
4491,100.0,-9.972,-7.105,78.0,-7.6,-2.5,1,0,0,1,0,0,2,3,1,0,0,0,-0.1429999999999989,1.5999999999999996,0.0389999999999997,0.2999999999999998,1,0.0,29,170
4492,100.0,-10.01,-5.115,78.0,-6.4,-2.5,1,0,0,1,0,0,2,3,1,0,0,0,-0.038000000000000256,1.1999999999999993,1.9900000000000002,0.0,5,0.0,29,170
4493,100.0,-10.027,-3.467,78.0,-6.3,-2.9,1,0,0,1,0,1,2,3,1,0,0,0,-0.01699999999999946,0.10000000000000053,1.6480000000000001,-0.3999999999999999,1,0.0,29,170
4494,100.0,-9.857,-2.625,78.0,-6.8,-3.5,1,0,1,0,0,1,2,2,0,0,0,1,0.16999999999999993,-0.5,0.8420000000000001,-0.6000000000000001,0,0.0,29,170
4495,100.0,-9.525,-2.383,78.0,-8.0,-4.2,1,0,1,0,0,0,1,2,0,0,0,1,0.33199999999999896,-1.2000000000000002,0.242,-0.7000000000000002,4,0.0,29,170
4496,100.0,-9.305,-2.539,78.0,-9.3,-4.9,1,0,1,0,1,0,1,2,0,0,0,1,0.22000000000000064,-1.3000000000000007,-0.15600000000000014,-0.7000000000000002,5,0.0,29,170
4497,100.0,-8.981,-3.026,78.0,-10.9,-5.8,0,1,1,0,0,0,1,2,0,0,0,1,0.32399999999999984,-1.5999999999999996,-0.48699999999999966,-0.8999999999999995,0,0.0,29,170
4498,100.0,-8.473,-3.64,78.0,-12.2,-6.7,0,1,1,0,0,0,1,2,0,0,0,1,0.5079999999999991,-1.299999999999999,-0.6140000000000003,-0.9000000000000004,4,0.0,29,170
4499,100.0,-8.136,-4.303,78.0,-11.9,-7.0,0,1,1,0,0,0,1,2,1,0,0,0,0.3370000000000015,0.29999999999999893,-0.6629999999999998,-0.2999999999999998,1,0.0,29,170
4500,100.0,-7.89,-5.255,78.0,-11.2,-7.1,0,1,1,0,0,0,1,1,0,0,1,0,0.24599999999999955,0.7000000000000011,-0.952,-0.09999999999999964,3,0.0,29,170
4501,100.0,-7.749,-6.14,78.0,-10.2,-7.1,0,1,1,0,0,1,0,1,0,0,1,0,0.14100000000000001,1.0,-0.8849999999999998,0.0,4,0.0,29,170
4502,100.0,-7.514,-7.129,78.0,-9.1,-6.3,0,1,0,1,0,1,0,1,0,0,0,1,0.23499999999999943,1.0999999999999996,-0.9889999999999999,0.7999999999999998,0,0.0,29,170
4503,100.0,-7.487,-5.439,78.0,-8.5,-3.9,0,1,0,1,0,0,0,1,0,0,0,1,0.027000000000000135,0.5999999999999996,1.6899999999999995,2.4,5,0.0,29,170
4504,100.0,-7.294,-3.714,78.0,-12.2,-2.9,0,1,0,1,0,1,0,1,0,0,0,1,0.1930000000000005,-3.6999999999999993,1.725,1.0,0,0.0,29,170
4505,100.0,-6.923,-2.888,78.0,-11.9,-3.1,0,1,1,0,0,1,0,1,0,0,0,1,0.37099999999999955,0.29999999999999893,0.8260000000000001,-0.20000000000000018,4,0.0,29,170
4506,100.0,-6.71,-2.57,78.0,-11.0,-3.6,0,1,1,0,0,0,0,0,1,0,0,0,0.21300000000000008,0.9000000000000004,0.31800000000000006,-0.5,1,0.0,29,170
4507,100.0,-6.569,-4.332,78.0,-9.8,-4.2,0,1,0,1,0,1,2,0,1,0,0,0,0.14100000000000001,1.1999999999999993,-1.762,-0.6000000000000001,6,0.0,29,170
4508,100.0,-6.476,-6.407,78.0,-8.3,-4.8,0,1,0,1,0,0,2,0,1,0,0,0,0.09299999999999997,1.5,-2.075,-0.5999999999999996,1,0.0,29,170
4509,100.0,-6.534,-7.178,78.0,-6.7,-5.7,0,1,0,1,1,0,2,0,0,0,1,0,-0.05799999999999983,1.6000000000000005,-0.7709999999999999,-0.9000000000000004,3,0.0,29,170
4510,100.0,-6.578,-7.167,78.0,-5.0,-6.5,1,0,0,1,0,1,2,0,0,0,1,0,-0.04400000000000048,1.7000000000000002,0.01100000000000012,-0.7999999999999998,3,0.0,29,170
4511,100.0,-6.428,-7.094,78.0,-3.1,-7.1,1,0,1,0,0,1,2,0,0,0,0,1,0.15000000000000036,1.9,0.07299999999999951,-0.5999999999999996,0,0.0,29,170
4512,100.0,-6.077,-7.03,78.0,-1.7,-6.9,1,0,0,1,0,1,2,0,0,0,0,1,0.351,1.4000000000000001,0.06400000000000006,0.1999999999999993,0,0.0,29,170
4513,100.0,-5.858,-7.165,78.0,-0.1,-7.1,1,0,0,1,0,1,1,0,0,1,0,0,0.2190000000000003,1.5999999999999999,-0.1349999999999998,-0.1999999999999993,2,0.0,29,170
4514,100.0,-5.872,-7.167,78.0,1.5,-6.1,1,0,0,1,0,0,1,0,0,0,1,0,-0.014000000000000234,1.6,-0.0019999999999997797,1.0,3,0.0,29,170
4515,100.0,-5.872,-7.165,78.0,1.9,-3.7,1,0,0,1,0,0,1,0,0,0,1,0,0.0,0.3999999999999999,0.0019999999999997797,2.3999999999999995,4,0.0,29,170
4516,100.0,-5.872,-7.165,78.0,1.7,-2.4,1,0,0,1,0,0,1,0,0,0,1,0,0.0,-0.19999999999999996,0.0,1.3000000000000003,3,0.0,29,170
4517,100.0,-5.872,-5.795,78.0,0.7,-1.9,1,0,0,1,0,0,1,3,0,0,1,0,0.0,-1.0,1.37,0.5,7,0.0,29,170
4518,100.0,-5.872,-2.988,78.0,-0.5,-1.9,1,0,0,1,0,0,1,3,0,0,1,0,0.0,-1.2,2.807,0.0,5,0.0,29,170
4519,100.0,-5.705,-0.346,78.0,-1.9,-2.2,1,0,1,0,0,0,0,3,0,0,0,1,0.16699999999999982,-1.4,2.642,-0.30000000000000027,0,0.0,29,170
4520,100.0,-5.425,0.836,78.0,-3.5,-2.8,1,0,1,0,0,0,0,3,0,0,0,1,0.28000000000000025,-1.6,1.182,-0.5999999999999996,5,0.0,29,170
4521,100.0,-5.24,1.382,78.0,-5.3,-3.5,0,1,1,0,1,0,0,3,1,0,0,0,0.1849999999999996,-1.7999999999999998,0.5459999999999999,-0.7000000000000002,1,0.0,29,170
4522,100.0,-5.105,1.484,78.0,-7.3,-5.4,0,1,1,0,0,0,0,3,1,0,0,0,0.1349999999999998,-2.0,0.10200000000000009,-1.9000000000000004,7,0.0,29,170
4523,100.0,-5.028,1.234,78.0,-8.6,-7.0,0,1,1,0,0,0,0,2,1,0,0,0,0.07700000000000085,-1.2999999999999998,-0.25,-1.5999999999999996,4,0.0,29,170
4524,100.0,-4.976,0.679,78.0,-9.9,-6.9,0,1,1,0,0,0,0,2,1,0,0,0,0.0519999999999996,-1.3000000000000007,-0.5549999999999999,0.09999999999999964,5,0.0,29,170
4525,100.0,-4.939,0.027,78.0,-11.5,-7.0,0,1,1,0,0,0,0,2,1,0,0,0,0.03699999999999992,-1.5999999999999996,-0.652,-0.09999999999999964,4,0.0,29,170
4526,100.0,-4.92,-0.723,78.0,-12.0,-4.8,0,1,1,0,0,0,0,2,1,0,0,0,0.019000000000000128,-0.5,-0.75,2.2,4,0.0,29,170
4527,100.0,-4.903,-1.695,78.0,-11.1,-3.7,0,1,1,0,0,0,0,2,0,0,1,0,0.017000000000000348,0.9000000000000004,-0.9720000000000001,1.0999999999999996,3,0.0,29,170
4528,100.0,-4.894,-2.742,78.0,-9.8,-3.3,0,1,1,0,0,1,0,2,1,0,0,0,0.008999999999999453,1.299999999999999,-1.047,0.40000000000000036,1,0.0,29,170
4529,100.0,-4.887,-3.81,78.0,-8.2,-3.3,0,1,0,1,0,1,0,1,0,0,1,0,0.007000000000000561,1.6000000000000014,-1.068,0.0,3,0.0,29,170
4530,100.0,-4.883,-5.267,78.0,-6.5,-3.6,0,1,0,1,0,0,0,1,0,0,1,0,0.0039999999999995595,1.6999999999999993,-1.4570000000000003,-0.30000000000000027,3,0.0,29,170
4531,100.0,-5.039,-6.566,78.0,-4.8,-4.3,1,0,0,1,1,0,0,1,0,1,0,0,-0.1559999999999997,1.7000000000000002,-1.2989999999999995,-0.6999999999999997,2,0.0,29,170
4532,100.0,-4.283,-7.15,78.0,-3.0,-4.9,1,0,0,1,0,0,0,1,0,1,0,0,0.7559999999999993,1.7999999999999998,-0.5840000000000005,-0.6000000000000005,7,0.0,29,170
4533,100.0,-3.514,-7.038,78.0,-0.9,-5.7,1,0,0,1,0,0,0,1,1,0,0,0,0.7690000000000006,2.1,0.1120000000000001,-0.7999999999999998,1,0.0,29,170
4534,100.0,-3.044,-5.005,78.0,0.7,-6.6,1,0,1,0,0,0,0,1,1,0,0,0,0.46999999999999975,1.6,2.0330000000000004,-0.8999999999999995,5,0.0,29,170
4535,100.0,-2.706,-4.844,78.0,2.3,-6.7,1,0,1,0,0,0,2,0,1,0,0,0,0.3380000000000001,1.5999999999999999,0.1609999999999996,-0.10000000000000053,6,0.0,29,170
4536,100.0,-2.512,-5.875,78.0,2.7,-4.3,1,0,0,1,0,0,2,0,1,0,0,0,0.19399999999999995,0.40000000000000036,-1.0309999999999997,2.4000000000000004,5,0.0,29,170
4537,100.0,-2.397,-6.685,78.0,2.2,-3.3,1,0,0,1,0,0,2,0,1,0,0,0,0.11500000000000021,-0.5,-0.8099999999999996,1.0,5,0.0,29,170
4538,100.0,-2.324,-7.167,78.0,1.2,-2.8,1,0,0,1,0,0,2,0,1,0,0,0,0.07299999999999995,-1.0000000000000002,-0.4820000000000002,0.5,1,0.0,29,170
4539,100.0,-2.324,-7.164,78.0,-0.1,-2.9,1,0,0,1,0,0,2,0,1,0,0,0,0.0,-1.3,0.0030000000000001137,-0.10000000000000009,1,0.0,29,170
4540,100.0,-2.324,-7.163,78.0,-1.6,-3.2,1,0,0,1,1,0,2,0,1,0,0,0,0.0,-1.5,0.0009999999999994458,-0.30000000000000027,1,0.0,29,170
4541,100.0,-2.324,-7.163,78.0,-3.4,-3.8,0,1,0,1,0,0,1,0,1,0,0,0,0.0,-1.7999999999999998,0.0,-0.5999999999999996,6,0.0,29,170
4542,100.0,-2.324,-4.899,78.0,-5.2,-4.5,0,1,0,1,0,1,1,0,1,0,0,0,0.0,-1.8000000000000003,2.2640000000000002,-0.7000000000000002,5,0.0,29,170
4543,100.0,-2.324,-3.566,78.0,-7.0,-5.3,0,1,1,0,0,0,1,3,1,0,0,0,0.0,-1.7999999999999998,1.3330000000000002,-0.7999999999999998,7,0.0,29,170
4544,100.0,-2.324,-2.724,78.0,-9.1,-6.2,0,1,1,0,0,0,1,3,1,0,0,0,0.0,-2.0999999999999996,0.8419999999999996,-0.9000000000000004,1,0.0,29,170
4545,100.0,-2.12,-2.513,78.0,-10.7,-7.0,0,1,1,0,0,0,1,3,0,0,0,1,0.20399999999999974,-1.5999999999999996,0.2110000000000003,-0.7999999999999998,0,0.0,29,170
4546,100.0,-1.906,-2.69,78.0,-12.1,-7.1,0,1,1,0,0,0,1,3,0,1,0,0,0.2140000000000002,-1.4000000000000004,-0.17700000000000005,-0.09999999999999964,2,0.0,29,170
4547,100.0,-1.768,-3.125,78.0,-11.8,-7.1,0,1,1,0,0,0,0,3,0,0,0,1,0.1379999999999999,0.29999999999999893,-0.43500000000000005,0.0,0,0.0,29,170
4548,100.0,-1.513,-3.859,78.0,-11.3,-7.0,0,1,1,0,0,0,0,3,0,0,1,0,0.2550000000000001,0.5,-0.734,0.09999999999999964,3,0.0,29,170
4549,100.0,-1.294,-4.92,78.0,-10.2,-7.2,0,1,1,0,0,0,0,2,0,0,1,0,0.21899999999999986,1.1000000000000014,-1.061,-0.20000000000000018,5,0.0,29,170
4550,100.0,-1.168,-5.678,78.0,-9.0,-7.0,0,1,1,0,0,0,0,2,1,0,0,0,0.1260000000000001,1.1999999999999993,-0.758,0.20000000000000018,1,0.0,29,170
4551,100.0,-1.279,-7.202,78.0,-7.7,-7.2,0,1,0,1,0,1,2,2,1,0,0,0,-0.11099999999999999,1.2999999999999998,-1.524,-0.20000000000000018,6,0.0,29,170
4552,100.0,-1.653,-7.029,78.0,-6.2,-7.0,0,1,0,1,0,1,2,2,1,0,0,0,-0.3740000000000001,1.5,0.17300000000000004,0.20000000000000018,1,0.0,29,170
4553,100.0,-1.947,-7.102,78.0,-6.4,-7.1,0,1,0,1,0,1,2,2,1,0,0,0,-0.29400000000000004,-0.20000000000000018,-0.0730000000000004,-0.09999999999999964,7,0.0,29,170
4554,52.0,-0.604,-7.171,78.0,-8.0,-7.2,0,1,1,0,0,1,2,2,1,0,0,0,1.343,-1.5999999999999996,-0.06899999999999995,-0.10000000000000053,4,-0.48,29,170
4555,52.0,0.617,-7.166,78.0,-8.5,-7.2,0,1,1,0,0,1,2,1,1,0,0,0,1.221,-0.5,0.004999999999999893,0.0,4,0.0,29,170
4556,52.0,1.346,-4.902,78.0,-8.1,-7.0,0,1,1,0,0,0,2,1,1,0,0,0,0.7290000000000001,0.40000000000000036,2.2640000000000002,0.20000000000000018,5,0.0,29,170
4557,52.0,1.875,-3.438,78.0,-7.3,-7.1,0,1,1,0,0,0,1,1,1,0,0,0,0.5289999999999999,0.7999999999999998,1.464,-0.09999999999999964,7,0.0,29,170
4558,52.0,2.179,-2.744,78.0,-6.2,-7.0,0,1,1,0,0,0,1,1,1,0,0,0,0.3039999999999998,1.0999999999999996,0.694,0.09999999999999964,4,0.0,29,170
4559,52.0,2.38,-2.679,78.0,-5.0,-6.8,0,1,1,0,0,0,1,1,1,0,0,0,0.20100000000000007,1.2000000000000002,0.06500000000000039,0.20000000000000018,5,0.0,29,170
4560,52.0,2.527,-2.954,78.0,-4.2,-4.7,0,1,1,0,0,0,1,1,1,0,0,0,0.14700000000000024,0.7999999999999998,-0.27500000000000036,2.0999999999999996,7,0.0,29,170
4561,52.0,2.611,-3.527,78.0,-4.5,-3.5,0,1,0,1,0,1,1,0,1,0,0,0,0.08400000000000007,-0.2999999999999998,-0.573,1.2000000000000002,7,0.0,29,170
4562,52.0,2.667,-4.352,78.0,-5.4,-3.1,0,1,0,1,0,0,1,0,0,0,1,0,0.055999999999999606,-0.9000000000000004,-0.8250000000000002,0.3999999999999999,3,0.0,29,170
4563,52.0,2.522,-5.322,78.0,-6.4,-3.2,0,1,0,1,0,0,0,0,0,1,0,0,-0.14500000000000002,-1.0,-0.9699999999999998,-0.10000000000000009,2,0.0,29,170
4564,52.0,2.201,-6.33,78.0,-8.3,-3.7,0,1,0,1,0,0,0,0,1,0,0,0,-0.32099999999999973,-1.9000000000000004,-1.008,-0.5,1,0.0,29,170
4565,52.0,2.058,-7.18,78.0,-9.7,-4.3,0,1,0,1,0,0,0,3,1,0,0,0,-0.14300000000000024,-1.3999999999999986,-0.8499999999999996,-0.5999999999999996,7,0.0,29,170
4566,52.0,2.058,-5.444,78.0,-11.4,-5.0,0,1,0,1,0,1,0,3,1,0,0,0,0.0,-1.700000000000001,1.7359999999999998,-0.7000000000000002,5,0.0,29,170
4567,52.0,1.89,-3.72,78.0,-12.1,-5.6,0,1,1,0,0,0,0,3,0,1,0,0,-0.16799999999999993,-0.6999999999999993,1.7239999999999998,-0.5999999999999996,2,0.0,29,170
4568,52.0,1.483,-2.893,78.0,-11.5,-6.2,0,1,1,0,0,0,0,3,0,1,0,0,-0.4069999999999998,0.5999999999999996,0.8270000000000004,-0.6000000000000005,2,0.0,29,170
4569,52.0,0.75,-2.663,78.0,-10.3,-6.9,0,1,1,0,0,0,0,3,0,1,0,0,-0.7330000000000001,1.1999999999999993,0.22999999999999998,-0.7000000000000002,4,0.0,29,170
4570,52.0,0.601,-2.91,78.0,-9.1,-7.0,0,1,1,0,0,0,0,3,0,0,0,1,-0.14900000000000002,1.200000000000001,-0.24700000000000033,-0.09999999999999964,0,0.0,29,170
4571,52.0,0.751,-3.305,78.0,-7.7,-7.2,0,1,1,0,0,0,0,2,1,0,0,0,0.15000000000000002,1.3999999999999995,-0.395,-0.20000000000000018,1,0.0,29,170
4572,52.0,0.675,-3.831,78.0,-6.4,-7.0,0,1,1,0,0,0,0,2,0,1,0,0,-0.07599999999999996,1.2999999999999998,-0.5259999999999998,0.20000000000000018,2,0.0,29,170
4573,52.0,1.845,-4.587,78.0,-4.7,-7.2,0,1,1,0,0,0,2,2,0,1,0,0,1.17,1.7000000000000002,-0.7559999999999998,-0.20000000000000018,6,0.0,29,170
4574,52.0,3.327,-5.355,78.0,-3.5,-7.0,0,1,1,0,0,0,2,2,0,1,0,0,1.482,1.2000000000000002,-0.7680000000000007,0.20000000000000018,6,0.0,29,170
4575,52.0,4.407,-6.181,78.0,-1.8,-7.1,0,1,1,0,0,1,2,2,0,1,0,0,1.08,1.7,-0.8259999999999996,-0.09999999999999964,7,0.0,29,170
4576,52.0,5.026,-7.043,78.0,-0.3,-7.0,0,1,0,1,0,1,2,2,0,1,0,0,0.6189999999999998,1.5,-0.8620000000000001,0.09999999999999964,5,0.0,29,170
4577,52.0,5.119,-7.033,78.0,1.2,-7.2,0,1,1,0,0,1,2,1,0,1,0,0,0.09299999999999997,1.5,0.009999999999999787,-0.20000000000000018,4,0.0,29,170
4578,52.0,5.187,-7.036,78.0,2.9,-7.0,0,1,0,1,0,1,1,1,1,0,0,0,0.0680000000000005,1.7,-0.0029999999999992255,0.20000000000000018,1,0.0,29,170
