episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
5150,100.0,-2.132,-5.437,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.8380000000000001,0.0,1.7269999999999994,0.0,5,0,8,22
5151,100.0,-1.709,-3.712,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.42300000000000004,0.0,1.725,0.0,6,0,8,22
5152,100.0,-1.347,-2.827,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,1,0,0,0,0.3620000000000001,0.0,0.8850000000000002,0.0,1,0,8,22
5153,100.0,-1.139,-2.496,78.0,-13.6,-2.5,0,1,1,0,0,1,0,0,1,0,0,0,0.20799999999999996,0.0,0.33099999999999996,0.0,7,0,8,22
5154,100.0,-0.808,-2.605,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,0,0,1,0.33099999999999996,0.0,-0.10899999999999999,0.0,0,0,8,22
5155,100.0,-0.557,-3.052,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,1,0,0,0.251,0.0,-0.44700000000000006,0.0,2,0,8,22
5156,100.0,-0.457,-3.643,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.10000000000000003,0.0,-0.5909999999999997,0.0,0,0,8,22
5157,100.0,-0.291,-4.352,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.16600000000000004,0.0,-0.7090000000000005,0.0,2,0,8,22
5158,100.0,-0.456,-5.241,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.16500000000000004,0.0,-0.8889999999999993,0.0,4,0,8,22
5159,100.0,-0.55,-5.978,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.09400000000000003,0.0,-0.7370000000000001,0.0,4,0,8,22
5160,100.0,-0.797,-6.852,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.247,0.0,-0.8740000000000006,0.0,2,0,8,22
5161,100.0,0.363,-7.105,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,1.1600000000000001,0.0,-0.2530000000000001,0.0,6,0,8,22
5162,100.0,1.817,-5.227,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,1.454,0.0,1.8780000000000001,0.0,5,0,8,22
5163,100.0,3.063,-3.724,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,1.2460000000000002,0.0,1.5030000000000001,0.0,0,0,8,22
5164,100.0,4.012,-3.043,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,0,1,0.9489999999999994,0.0,0.681,0.0,6,0,8,22
5165,100.0,4.577,-2.909,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,0,1,0.5650000000000004,0.0,0.13400000000000034,0.0,6,0,8,22
5166,100.0,5.06,-3.337,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,1,0,0.48299999999999965,0.0,-0.4280000000000004,0.0,3,0,8,22
5167,100.0,5.186,-4.048,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,0.12600000000000033,0.0,-0.7109999999999999,0.0,2,0,8,22
5168,100.0,5.01,-4.735,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.17600000000000016,0.0,-0.6870000000000003,0.0,5,0,8,22
5169,100.0,4.881,-5.677,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.12899999999999956,0.0,-0.9419999999999993,0.0,4,0,8,22
5170,100.0,4.921,-6.552,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.040000000000000036,0.0,-0.875,0.0,0,0,8,22
5171,100.0,5.146,-7.185,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.22499999999999964,0.0,-0.633,0.0,6,0,8,22
5172,100.0,5.036,-7.117,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.11000000000000032,0.0,0.06799999999999962,0.0,2,0,8,22
5173,100.0,4.884,-7.088,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.15199999999999925,0.0,0.028999999999999915,0.0,1,0,8,22
5174,100.0,4.662,-7.028,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.22200000000000042,0.0,0.0600000000000005,0.0,2,0,8,22
5175,100.0,4.374,-7.129,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.28800000000000026,0.0,-0.10099999999999998,0.0,3,0,8,22
5176,100.0,4.239,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.1349999999999998,0.0,-0.03500000000000014,0.0,3,0,8,22
5177,100.0,4.398,-7.08,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.1589999999999998,0.0,0.08399999999999963,0.0,0,0,8,22
5178,100.0,4.905,-7.043,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.5070000000000006,0.0,0.03699999999999992,0.0,0,0,8,22
5179,100.0,5.317,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.4119999999999999,0.0,-0.12199999999999989,0.0,4,0,8,22
5180,100.0,4.107,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,-1.21,0.0,-0.001000000000000334,0.0,6,0,8,22
5181,100.0,1.424,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-2.6830000000000003,0.0,0.001000000000000334,0.0,7,0,8,22
5182,100.0,-0.848,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-2.272,0.0,0.0,0.0,4,0,8,22
5183,100.0,-2.354,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-1.5060000000000002,0.0,0.0,0.0,4,0,8,22
5184,100.0,-3.223,-7.112,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,-0.8689999999999998,0.0,0.052999999999999936,0.0,2,0,8,22
5185,100.0,-3.902,-7.068,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,-0.6790000000000003,0.0,0.04400000000000048,0.0,6,0,8,22
5186,100.0,-4.285,-7.046,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,1,0,0,0,-0.383,0.0,0.021999999999999353,0.0,1,0,8,22
5187,100.0,-4.632,-7.063,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.34699999999999953,0.0,-0.01699999999999946,0.0,2,0,8,22
5188,100.0,-5.0,-7.152,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.3680000000000003,0.0,-0.08900000000000041,0.0,6,0,8,22
5189,100.0,-5.117,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,-0.11699999999999999,0.0,-0.01100000000000012,0.0,1,0,8,22
5190,100.0,-5.119,-5.158,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,-0.0019999999999997797,0.0,2.005,0.0,5,0,8,22
5191,100.0,-5.119,-3.567,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,0.0,0.0,1.5910000000000002,0.0,7,0,8,22
5192,100.0,-5.297,-2.78,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,1,0,0,-0.17799999999999994,0.0,0.7870000000000004,0.0,2,0,8,22
5193,100.0,-5.642,-2.663,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,1,0,0,-0.34500000000000064,0.0,0.11699999999999999,0.0,5,0,8,22
5194,100.0,-5.73,-2.857,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,0,0,1,-0.08800000000000008,0.0,-0.1940000000000004,0.0,0,0,8,22
5195,100.0,-5.525,-3.378,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,0,0,1,0.20500000000000007,0.0,-0.5209999999999999,0.0,5,0,8,22
5196,100.0,-7.085,-4.011,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,-1.5599999999999996,0.0,-0.633,0.0,6,0,8,22
5197,100.0,-10.208,-4.747,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,-3.123,0.0,-0.7359999999999998,0.0,7,0,8,22
5198,100.0,-12.237,-5.456,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,-2.029,0.0,-0.7090000000000005,0.0,7,0,8,22
5199,100.0,-12.169,-5.82,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,0.06799999999999962,0.0,-0.3639999999999999,0.0,3,0,8,22
5200,100.0,-12.166,-4.493,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,0.0030000000000001137,0.0,1.327,0.0,5,0,8,22
5201,100.0,-12.165,-3.303,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,1,0,0.0010000000000012221,0.0,1.1900000000000004,0.0,4,0,8,22
5202,100.0,-12.165,-2.83,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,0,1,0,0.0,0.0,0.47299999999999986,0.0,4,0,8,22
5203,100.0,-12.165,-2.859,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,0,1,0,0.0,0.0,-0.028999999999999915,0.0,6,0,8,22
5204,100.0,-12.165,-3.153,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,0,1,0,0.0,0.0,-0.29400000000000004,0.0,7,0,8,22
5205,100.0,-12.165,-3.607,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,0.0,0.0,-0.4540000000000002,0.0,2,0,8,22
5206,100.0,-12.165,-4.216,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,0.0,0.0,-0.609,0.0,4,0,8,22
5207,100.0,-12.165,-4.899,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,0.0,0.0,-0.6829999999999998,0.0,4,0,8,22
5208,100.0,-12.165,-5.607,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,-0.7080000000000002,0.0,1,0,8,22
5209,100.0,-12.165,-4.512,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,1.0950000000000006,0.0,5,0,8,22
5210,100.0,-12.165,-4.703,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.0,0.0,-0.19100000000000072,0.0,7,0,8,22
5211,100.0,-12.165,-3.536,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.0,0.0,1.1670000000000003,0.0,5,0,8,22
5212,100.0,-12.165,-2.579,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,1,0,0.0,0.0,0.9569999999999999,0.0,3,0,8,22
5213,100.0,-12.165,-0.269,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,0,0,1,0,0.0,0.0,2.31,0.0,5,0,8,22
5214,100.0,-12.165,1.747,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,1,0,0,0,0.0,0.0,2.016,0.0,1,0,8,22
5215,100.0,-12.165,2.635,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,1,0,0,0,0.0,0.0,0.8879999999999997,0.0,7,0,8,22
5216,100.0,-12.025,2.907,78.0,-13.6,-2.5,0,1,1,0,0,0,0,1,0,0,0,1,0.1399999999999988,0.0,0.27200000000000024,0.0,0,0,8,22
5217,100.0,-11.637,4.58,78.0,-13.6,-2.5,0,1,1,0,0,0,0,1,0,0,0,1,0.3879999999999999,0.0,1.673,0.0,5,0,8,22
5218,100.0,-11.414,6.256,78.0,-13.6,-2.5,0,1,1,0,0,0,0,1,0,0,0,1,0.22300000000000075,0.0,1.6760000000000002,0.0,7,0,8,22
5219,100.0,-12.18,6.913,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,0,0,0,1,-0.766,0.0,0.657,0.0,6,0,8,22
5220,100.0,-12.167,6.754,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,0,1,0,0,0.0129999999999999,0.0,-0.1590000000000007,0.0,2,0,8,22
5221,100.0,-12.165,6.475,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,1,0,0,0,0.002000000000000668,0.0,-0.2789999999999999,0.0,1,0,8,22
5222,100.0,-12.165,6.027,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,1,0,0,0,0.0,0.0,-0.4479999999999995,0.0,6,0,8,22
5223,100.0,-12.017,5.413,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,0,1,0.1479999999999997,0.0,-0.6139999999999999,0.0,0,0,8,22
5224,100.0,-12.056,4.807,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,0,1,-0.0389999999999997,0.0,-0.6059999999999999,0.0,7,0,8,22
5225,100.0,-12.013,4.106,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.04299999999999926,0.0,-0.7010000000000005,0.0,6,0,8,22
5226,100.0,-11.952,3.38,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.06099999999999994,0.0,-0.726,0.0,6,0,8,22
5227,100.0,-11.911,2.582,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.04100000000000037,0.0,-0.798,0.0,7,0,8,22
5228,100.0,-11.882,1.628,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.028999999999999915,0.0,-0.954,0.0,4,0,8,22
5229,100.0,-11.865,0.857,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.01699999999999946,0.0,-0.7709999999999999,0.0,5,0,8,22
5230,100.0,-11.854,-0.166,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,1,0,0.011000000000001009,0.0,-1.023,0.0,3,0,8,22
5231,100.0,-11.846,-1.372,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,1,0,0,0,0.007999999999999119,0.0,-1.2060000000000002,0.0,1,0,8,22
5232,100.0,-11.841,-2.329,78.0,-13.6,-2.5,0,1,1,0,0,1,0,2,1,0,0,0,0.005000000000000782,0.0,-0.9570000000000001,0.0,7,0,8,22
5233,100.0,-11.838,-3.281,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,1,0,0,0,0.0030000000000001137,0.0,-0.952,0.0,5,0,8,22
5234,100.0,-11.835,-4.276,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.0029999999999983373,0.0,-0.9949999999999997,0.0,1,0,8,22
5235,100.0,-11.683,-5.114,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.15200000000000102,0.0,-0.8380000000000001,0.0,0,0,8,22
5236,100.0,-11.103,-6.097,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.5800000000000001,0.0,-0.9830000000000005,0.0,0,0,8,22
5237,100.0,-12.104,-7.109,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,-1.0009999999999994,0.0,-1.0119999999999996,0.0,6,0,8,22
5238,100.0,-11.939,-7.034,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,0.16499999999999915,0.0,0.07500000000000018,0.0,0,0,8,22
5239,100.0,-11.686,-7.084,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.2530000000000001,0.0,-0.04999999999999982,0.0,3,0,8,22
5240,100.0,-11.596,-7.16,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,0.08999999999999986,0.0,-0.07600000000000051,0.0,2,0,8,22
5241,100.0,-11.889,-7.075,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.29299999999999926,0.0,0.08499999999999996,0.0,2,0,8,22
5242,100.0,-10.672,-7.051,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,1.2169999999999987,0.0,0.02400000000000002,0.0,7,0,8,22
5243,100.0,-9.51,-5.42,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,1.1620000000000008,0.0,1.6310000000000002,0.0,5,0,8,22
5244,100.0,-8.741,-3.627,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,0.7690000000000001,0.0,1.7930000000000001,0.0,4,0,8,22
5245,100.0,-8.231,-2.932,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,0.5099999999999998,0.0,0.6949999999999998,0.0,6,0,8,22
5246,100.0,-7.86,-2.788,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,0.37099999999999955,0.0,0.14400000000000013,0.0,7,0,8,22
5247,100.0,-7.646,-3.056,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,0.2140000000000004,0.0,-0.26800000000000024,0.0,7,0,8,22
5248,100.0,-7.505,-3.707,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.14100000000000001,0.0,-0.6509999999999998,0.0,3,0,8,22
5249,100.0,-7.402,-4.713,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.10299999999999976,0.0,-1.0060000000000002,0.0,3,0,8,22
5250,100.0,-7.337,-5.948,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.06500000000000039,0.0,-1.2350000000000003,0.0,6,0,8,22
5251,100.0,-7.3,-6.991,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.03699999999999992,0.0,-1.0429999999999993,0.0,5,0,8,22
5252,100.0,-7.613,-7.148,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.3130000000000006,0.0,-0.15700000000000003,0.0,2,0,8,22
5253,100.0,-7.948,-5.128,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.33499999999999996,0.0,2.0199999999999996,0.0,5,0,8,22
5254,100.0,-6.72,-3.533,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,1.2280000000000006,0.0,1.5950000000000002,0.0,6,0,8,22
5255,100.0,-5.049,-2.73,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,1,0,0,0,1.6709999999999994,0.0,0.8029999999999999,0.0,1,0,8,22
5256,100.0,-4.19,-2.441,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,1,0,0,0,0.859,0.0,0.28900000000000015,0.0,5,0,8,22
5257,100.0,-3.52,-2.695,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,0,1,0,0.6700000000000004,0.0,-0.254,0.0,3,0,8,22
5258,100.0,-3.032,-3.531,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.488,0.0,-0.8360000000000003,0.0,3,0,8,22
5259,100.0,-2.549,-4.434,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.4830000000000001,0.0,-0.903,0.0,0,0,8,22
5260,100.0,-2.025,-5.285,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,0.524,0.0,-0.851,0.0,1,0,8,22
5261,100.0,-1.644,-6.2,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,0.381,0.0,-0.915,0.0,4,0,8,22
5262,100.0,-1.425,-7.059,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.21899999999999986,0.0,-0.859,0.0,6,0,8,22
5263,100.0,-1.51,-5.033,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.08499999999999996,0.0,2.026,0.0,5,0,8,22
5264,100.0,-1.411,-3.543,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.09899999999999998,0.0,1.4900000000000002,0.0,0,0,8,22
5265,100.0,-1.33,-3.022,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,1,0,0,0.08099999999999996,0.0,0.5210000000000004,0.0,2,0,8,22
5266,100.0,-1.481,-2.922,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,-0.15100000000000002,0.0,0.09999999999999964,0.0,1,0,8,22
5267,100.0,-1.57,-3.109,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,-0.08899999999999997,0.0,-0.18699999999999983,0.0,5,0,8,22
5268,100.0,-1.647,-3.618,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.07699999999999996,0.0,-0.5089999999999999,0.0,5,0,8,22
5269,100.0,-1.691,-4.413,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.04400000000000004,0.0,-0.7950000000000004,0.0,3,0,8,22
5270,100.0,-1.72,-3.975,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,-0.028999999999999915,0.0,0.43800000000000017,0.0,7,0,8,22
5271,100.0,-1.74,-3.362,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,-0.020000000000000018,0.0,0.613,0.0,1,0,8,22
5272,100.0,-1.752,-3.209,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,-0.01200000000000001,0.0,0.15300000000000002,0.0,1,0,8,22
5273,100.0,-1.762,-4.805,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,-0.010000000000000009,0.0,-1.5959999999999996,0.0,6,0,8,22
5274,100.0,-1.599,-6.887,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,0.16300000000000003,0.0,-2.082,0.0,0,0,8,22
5275,100.0,-1.575,-7.044,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,0.02400000000000002,0.0,-0.15700000000000003,0.0,2,0,8,22
5276,100.0,-1.839,-7.18,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.264,0.0,-0.13600000000000012,0.0,7,0,8,22
5277,100.0,-1.864,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,-0.025000000000000133,0.0,0.013999999999999346,0.0,3,0,8,22
5278,100.0,-1.864,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,0.001000000000000334,0.0,1,0,8,22
5279,100.0,-1.864,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.0,0.0,0.0,0.0,3,0,8,22
5280,100.0,-1.864,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.0,0.0,0.0,0.0,7,0,8,22
5281,100.0,-1.864,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.0,0.0,0.0,0.0,7,0,8,22
5282,100.0,-1.864,-5.16,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.0,0.0,2.005,0.0,5,0,8,22
5283,100.0,-1.864,-3.501,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,1.6590000000000003,0.0,1,0,8,22
5284,100.0,-1.864,-4.076,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,-0.5749999999999997,0.0,7,0,8,22
5285,100.0,-1.864,-5.274,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,-1.1980000000000004,0.0,6,0,8,22
5286,100.0,-1.864,-6.251,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,-0.9770000000000003,0.0,4,0,8,22
5287,100.0,-1.864,-7.173,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,-0.9219999999999997,0.0,5,0,8,22
5288,100.0,-1.755,-7.113,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.10900000000000021,0.0,0.05999999999999961,0.0,0,0,8,22
5289,100.0,-1.54,-7.057,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.21499999999999986,0.0,0.05600000000000005,0.0,1,0,8,22
5290,100.0,-1.641,-7.121,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.10099999999999998,0.0,-0.06400000000000006,0.0,2,0,8,22
5291,100.0,-1.862,-5.096,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.22100000000000009,0.0,2.0250000000000004,0.0,5,0,8,22
5292,100.0,-1.997,-3.333,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,1,0,0,-0.135,0.0,1.763,0.0,5,0,8,22
5293,100.0,-2.075,-2.706,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,1,0,0,-0.07800000000000007,0.0,0.6270000000000002,0.0,7,0,8,22
5294,100.0,-2.121,-2.517,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,1,0,0,-0.04599999999999982,0.0,0.18900000000000006,0.0,7,0,8,22
5295,100.0,-2.16,-2.752,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,1,0,0,-0.039000000000000146,0.0,-0.23499999999999988,0.0,5,0,8,22
5296,100.0,-0.735,-3.153,78.0,-13.6,-2.5,0,1,0,1,0,1,2,3,0,1,0,0,1.4250000000000003,0.0,-0.40100000000000025,0.0,6,0,8,22
5297,100.0,1.049,-3.764,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,1.7839999999999998,0.0,-0.6109999999999998,0.0,0,0,8,22
5298,100.0,2.502,-4.583,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,1.4529999999999998,0.0,-0.8190000000000004,0.0,6,0,8,22
5299,100.0,3.465,-5.284,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.9630000000000001,0.0,-0.7009999999999996,0.0,5,0,8,22
5300,100.0,2.838,-6.237,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.6269999999999998,0.0,-0.9530000000000003,0.0,7,0,8,22
5301,100.0,1.954,-7.118,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.8840000000000001,0.0,-0.8810000000000002,0.0,0,0,8,22
5302,100.0,1.664,-5.72,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,-0.29000000000000004,0.0,1.3980000000000006,0.0,5,0,8,22
5303,100.0,1.313,-3.663,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.351,0.0,2.057,0.0,2,0,8,22
5304,100.0,0.916,-2.947,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,0,0,1,0,-0.3969999999999999,0.0,0.7159999999999997,0.0,3,0,8,22
5305,100.0,0.575,-2.928,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,0,1,0,-0.3410000000000001,0.0,0.019000000000000128,0.0,7,0,8,22
5306,100.0,0.38,-3.233,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,0,1,0,-0.19499999999999995,0.0,-0.30500000000000016,0.0,5,0,8,22
5307,100.0,0.086,-3.752,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.29400000000000004,0.0,-0.5189999999999997,0.0,2,0,8,22
