episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
685,100.0,3.25,-7.17,12.0,-1.8,-0.6,0,1,0,1,0,0,2,2,1,0,0,0,0.2909999999999999,0.7,-0.26400000000000023,-0.8999999999999999,1,0.0,16,136
686,100.0,3.263,-7.166,12.0,-1.8,-1.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0129999999999999,0.0,0.0039999999999995595,-0.9,6,0.0,16,136
687,100.0,3.263,-5.16,12.0,-2.6,-2.4,0,1,0,1,0,0,2,2,1,0,0,0,0.0,-0.8,2.0060000000000002,-0.8999999999999999,5,0.0,16,136
688,100.0,3.263,-3.569,12.0,-3.8,-3.3,0,1,0,1,0,1,1,2,1,0,0,0,0.0,-1.1999999999999997,1.5910000000000002,-0.8999999999999999,4,0.0,16,136
689,100.0,3.263,-2.707,12.0,-5.2,-4.2,0,1,1,0,0,0,1,1,1,0,0,0,0.0,-1.4000000000000004,0.8620000000000001,-0.9000000000000004,1,0.0,16,136
690,100.0,3.263,-2.399,12.0,-7.0,-5.3,0,1,1,0,0,0,1,1,1,0,0,0,0.0,-1.7999999999999998,0.30799999999999983,-1.0999999999999996,1,0.0,16,136
691,100.0,3.076,-2.46,12.0,-8.4,-6.2,0,1,1,0,0,0,1,1,0,1,0,0,-0.18699999999999983,-1.4000000000000004,-0.06099999999999994,-0.9000000000000004,2,0.0,16,136
692,100.0,2.7,-2.879,12.0,-10.4,-7.1,0,1,1,0,0,0,1,1,0,1,0,0,-0.3759999999999999,-2.0,-0.41900000000000004,-0.8999999999999995,4,0.0,16,136
693,100.0,2.687,-3.373,12.0,-11.8,-7.0,0,1,1,0,0,0,1,1,0,0,0,1,-0.013000000000000345,-1.4000000000000004,-0.4940000000000002,0.09999999999999964,0,0.0,16,136
694,100.0,2.695,-4.058,12.0,-11.9,-6.4,0,1,1,0,0,0,0,1,0,1,0,0,0.008000000000000007,-0.09999999999999964,-0.6849999999999996,0.5999999999999996,2,0.0,16,136
695,100.0,2.48,-4.93,12.0,-10.9,-6.1,0,1,1,0,0,0,0,0,0,1,0,0,-0.21499999999999986,1.0,-0.8719999999999999,0.3000000000000007,4,0.0,16,136
696,100.0,2.488,-5.764,12.0,-9.7,-6.2,0,1,1,0,0,1,0,0,0,0,0,1,0.008000000000000007,1.200000000000001,-0.8340000000000005,-0.10000000000000053,0,0.0,16,136
697,100.0,3.013,-6.634,12.0,-8.2,-6.7,0,1,1,0,0,1,0,0,0,0,0,1,0.5249999999999999,1.5,-0.8700000000000001,-0.5,0,0.0,16,136
698,100.0,3.49,-7.097,12.0,-6.4,-7.2,0,1,1,0,0,1,0,0,0,0,1,0,0.4770000000000003,1.799999999999999,-0.4630000000000001,-0.5,3,0.0,16,136
699,78.0,4.821,-5.292,12.0,-5.2,-7.0,0,1,1,0,0,0,0,0,0,0,1,0,1.3309999999999995,1.2000000000000002,1.8050000000000006,0.20000000000000018,5,-0.22,16,136
700,78.0,5.914,-3.72,12.0,-3.5,-7.1,0,1,1,0,0,0,0,0,0,0,1,0,1.093,1.7000000000000002,1.5719999999999996,-0.09999999999999964,4,0.0,16,136
701,78.0,6.541,-1.456,12.0,-2.0,-7.0,0,1,1,0,0,0,2,0,0,0,1,0,0.6270000000000007,1.5,2.2640000000000002,0.09999999999999964,6,0.0,16,136
702,78.0,7.098,0.037,12.0,-0.5,-7.2,0,1,1,0,0,0,2,0,0,0,0,1,0.5569999999999995,1.5,1.4929999999999999,-0.20000000000000018,0,0.0,16,136
703,78.0,7.508,0.96,12.0,1.2,-7.0,0,1,1,0,0,0,2,0,0,1,0,0,0.41000000000000014,1.7,0.9229999999999999,0.20000000000000018,2,0.0,16,136
704,78.0,7.532,1.156,12.0,2.6,-7.2,0,1,1,0,0,0,2,0,0,1,0,0,0.02400000000000002,1.4000000000000001,0.19599999999999995,-0.20000000000000018,4,0.0,16,136
705,78.0,7.548,0.97,12.0,4.1,-7.1,0,1,1,0,0,0,2,0,0,1,0,0,0.016000000000000014,1.4999999999999996,-0.18599999999999994,0.10000000000000053,6,0.0,16,136
706,78.0,7.768,0.529,12.0,5.8,-7.1,0,1,1,0,0,0,2,0,0,0,0,1,0.21999999999999975,1.7000000000000002,-0.44099999999999995,0.0,0,0.0,16,136
707,78.0,6.622,-0.081,12.0,7.4,-7.0,1,0,1,0,1,0,1,3,0,0,0,1,-1.146,1.6000000000000005,-0.61,0.09999999999999964,7,0.0,16,136
708,78.0,5.46,-0.898,12.0,8.9,-7.1,1,0,1,0,0,0,1,3,0,0,0,1,-1.162,1.5,-0.8170000000000001,-0.09999999999999964,7,0.0,16,136
709,78.0,4.69,-1.701,12.0,9.8,-4.6,1,0,1,0,0,0,1,3,0,0,0,1,-0.7699999999999996,0.9000000000000004,-0.803,2.5,5,0.0,16,136
710,78.0,4.365,-2.551,12.0,9.7,-3.4,1,0,1,0,0,1,1,3,0,0,0,1,-0.3250000000000002,-0.10000000000000142,-0.8500000000000001,1.1999999999999997,0,0.0,16,136
711,78.0,4.373,-3.576,12.0,8.9,-3.0,1,0,0,1,0,1,1,3,0,0,1,0,0.008000000000000007,-0.7999999999999989,-1.025,0.3999999999999999,3,0.0,16,136
712,78.0,4.377,-4.694,12.0,8.4,-3.0,1,0,0,1,0,0,1,3,0,0,1,0,0.0039999999999995595,-0.5,-1.1179999999999999,0.0,6,0.0,16,136
713,78.0,4.381,-5.753,12.0,10.6,-3.4,1,0,0,1,0,0,0,2,0,0,1,0,0.004000000000000448,2.1999999999999993,-1.0590000000000002,-0.3999999999999999,6,0.0,16,136
714,78.0,4.383,-6.824,12.0,11.8,-4.0,1,0,0,1,0,0,0,2,1,0,0,0,0.0019999999999997797,1.200000000000001,-1.0709999999999997,-0.6000000000000001,1,0.0,16,136
715,78.0,4.188,-7.15,12.0,11.8,-4.7,1,0,0,1,0,0,0,2,0,1,0,0,-0.19500000000000028,0.0,-0.3260000000000005,-0.7000000000000002,2,0.0,16,136
716,78.0,3.911,-7.126,12.0,11.1,-5.5,1,0,0,1,0,0,0,2,1,0,0,0,-0.2769999999999997,-0.7000000000000011,0.02400000000000002,-0.7999999999999998,1,0.0,16,136
717,78.0,3.653,-7.094,12.0,9.9,-6.3,1,0,0,1,0,1,0,2,0,1,0,0,-0.258,-1.1999999999999993,0.03200000000000003,-0.7999999999999998,2,0.0,16,136
718,78.0,3.309,-7.028,12.0,8.5,-7.0,1,0,0,1,0,1,0,2,0,1,0,0,-0.34399999999999986,-1.4000000000000004,0.06600000000000072,-0.7000000000000002,2,0.0,16,136
719,78.0,2.8,-7.113,12.0,7.3,-4.5,1,0,0,1,0,0,0,1,1,0,0,0,-0.5090000000000003,-1.2000000000000002,-0.08500000000000085,2.5,1,0.0,16,136
720,78.0,2.642,-7.079,12.0,5.4,-3.0,1,0,0,1,0,0,0,1,1,0,0,0,-0.15799999999999992,-1.8999999999999995,0.034000000000000696,1.5,4,0.0,16,136
721,78.0,2.642,-5.077,12.0,4.0,-2.5,1,0,0,1,0,0,0,1,1,0,0,0,0.0,-1.4000000000000004,2.002,0.5,5,0.0,16,136
722,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1.12,16,136
723,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,16,136
724,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,16,136
725,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,16,136
726,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,16,136
727,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
728,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,16,136
729,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
730,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,16,136
731,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,16,136
732,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,16,136
733,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,16,136
734,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,16,136
735,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,16,136
736,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
737,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,16,136
738,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
739,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,16,136
740,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,16,136
741,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
742,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,16,136
743,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
744,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,16,136
745,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,16,136
746,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,16,136
747,78.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,16,136
748,78.0,3.406,-4.977,100.0,0.0,0.0,0,1,0,1,0,0,0,2,1,0,0,0,0.7640000000000002,-4.0,0.09999999999999964,2.5,5,0.0,17,136
749,78.0,3.408,-5.718,100.0,0.0,0.0,0,1,0,1,0,0,0,2,1,0,0,0,0.0019999999999997797,0.0,-0.7409999999999997,0.0,5,0.0,17,136
750,78.0,3.47,-7.095,100.0,0.0,0.0,0,1,0,1,0,0,2,1,1,0,0,0,0.06200000000000028,0.0,-1.3769999999999998,0.0,6,0.0,17,136
751,78.0,3.626,-7.159,100.0,0.0,0.0,0,1,0,1,0,0,2,1,1,0,0,0,0.1559999999999997,0.0,-0.06400000000000006,0.0,1,0.0,17,136
752,78.0,3.663,-7.163,100.0,0.0,0.0,0,1,0,1,0,0,2,1,1,0,0,0,0.03699999999999992,0.0,-0.004000000000000448,0.0,1,0.0,17,136
753,78.0,3.663,-7.163,100.0,0.0,0.0,0,1,0,1,0,0,2,1,1,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,136
754,78.0,3.785,-7.111,100.0,0.0,0.0,0,1,0,1,0,0,2,1,0,0,0,1,0.12200000000000033,0.0,0.05200000000000049,0.0,0,0.0,17,136
755,78.0,3.948,-7.055,100.0,0.0,0.0,0,1,0,1,0,0,2,1,0,0,0,1,0.1629999999999998,0.0,0.05600000000000005,0.0,6,0.0,17,136
756,78.0,4.274,-7.044,100.0,-3.5,-2.9,0,1,0,1,0,0,1,1,0,0,0,1,0.32600000000000007,-3.5,0.01100000000000012,-2.9,0,0.0,17,136
757,78.0,4.664,-7.167,100.0,-5.5,-2.3,0,1,0,1,0,0,1,0,0,0,0,1,0.3899999999999997,-2.0,-0.12300000000000022,0.6000000000000001,4,0.0,17,136
758,78.0,4.731,-7.165,100.0,-7.0,-2.3,0,1,0,1,0,0,1,0,0,0,1,0,0.06700000000000017,-1.5,0.0019999999999997797,0.0,3,0.0,17,136
759,78.0,4.731,-5.159,100.0,-8.8,-2.6,0,1,0,1,0,0,1,0,0,0,1,0,0.0,-1.8000000000000007,2.0060000000000002,-0.30000000000000027,5,0.0,17,136
760,78.0,4.519,-3.436,100.0,-10.8,-3.2,0,1,0,1,0,1,1,0,0,1,0,0,-0.21199999999999974,-2.0,1.7229999999999999,-0.6000000000000001,2,0.0,17,136
761,78.0,5.668,-2.782,100.0,-12.1,-3.8,0,1,1,0,0,0,1,3,0,1,0,0,1.149,-1.299999999999999,0.6539999999999999,-0.5999999999999996,7,0.0,17,136
762,78.0,6.947,-2.665,100.0,-11.6,-4.2,0,1,1,0,0,0,0,3,0,1,0,0,1.279,0.5,0.11699999999999999,-0.40000000000000036,6,0.0,17,136
763,78.0,7.68,-2.904,100.0,-10.6,-4.9,0,1,1,0,0,0,0,3,0,1,0,0,0.7329999999999997,1.0,-0.23899999999999988,-0.7000000000000002,7,0.0,17,136
764,78.0,8.025,-3.38,100.0,-9.3,-5.5,0,1,1,0,0,0,0,3,0,1,0,0,0.34500000000000064,1.299999999999999,-0.476,-0.5999999999999996,2,0.0,17,136
765,78.0,8.287,-4.099,56.0,-9.7,-6.7,0,1,1,0,0,0,0,3,0,0,0,1,0.26200000000000045,-0.3999999999999986,-0.7190000000000003,-1.2000000000000002,0,0.44,17,136
766,78.0,7.006,-4.846,56.0,-9.7,-7.1,0,1,1,0,0,0,2,3,0,0,0,1,-1.2810000000000006,0.0,-0.7469999999999999,-0.39999999999999947,6,0.0,17,136
767,78.0,5.696,-5.816,56.0,-11.3,-7.1,0,1,1,0,0,0,2,2,0,0,1,0,-1.3100000000000005,-1.6000000000000014,-0.9699999999999998,0.0,3,0.0,17,136
768,78.0,4.573,-7.02,56.0,-12.1,-7.2,0,1,1,0,0,1,2,2,0,1,0,0,-1.1229999999999993,-0.7999999999999989,-1.2039999999999997,-0.10000000000000053,2,0.0,17,136
769,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,-1.78,17,136
770,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,136
771,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
772,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
773,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,17,136
774,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
775,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,136
776,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,136
777,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,136
778,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
779,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,136
780,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,136
781,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,136
782,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
783,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,136
784,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,136
785,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
786,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,136
787,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,136
788,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,136
789,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,136
790,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,17,136
791,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,136
792,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,17,136
793,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,17,136
794,-10.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,136
795,100.0,0.0,0.0,56.0,-6.3,-5.7,0,1,1,0,0,0,2,0,0,0,1,0,-4.573,5.8,7.02,1.5,5,0.0,17,137
796,100.0,0.0,0.0,56.0,-4.6,-6.5,0,1,1,0,0,0,2,0,0,0,0,1,0.0,1.7000000000000002,0.0,-0.7999999999999998,0,0.0,17,137
797,100.0,0.0,0.0,56.0,-3.0,-7.2,0,1,1,0,0,0,2,0,0,0,0,1,0.0,1.5999999999999996,0.0,-0.7000000000000002,4,0.0,17,137
798,100.0,2.767,-6.44,56.0,-2.2,-6.9,0,1,1,0,0,1,2,0,0,0,0,1,2.767,0.7999999999999998,-6.44,0.2999999999999998,0,0.0,17,137
799,100.0,3.272,-7.113,56.0,-1.7,-4.6,0,1,0,1,0,0,1,0,0,0,1,0,0.5049999999999999,0.5000000000000002,-0.673,2.3000000000000007,3,0.0,17,137
800,100.0,3.437,-7.14,56.0,-2.0,-3.1,0,1,0,1,0,0,1,0,0,1,0,0,0.16500000000000004,-0.30000000000000004,-0.026999999999999247,1.4999999999999996,2,0.0,17,137
801,100.0,4.811,-7.172,56.0,-2.9,-2.4,0,1,0,1,0,0,1,0,0,1,0,0,1.374,-0.8999999999999999,-0.03200000000000003,0.7000000000000002,6,0.0,17,137
802,100.0,6.265,-7.166,56.0,-4.1,-2.3,0,1,0,1,0,0,1,0,0,0,1,0,1.4539999999999997,-1.1999999999999997,0.005999999999999339,0.10000000000000009,3,0.0,17,137
803,100.0,7.083,-5.796,56.0,-5.5,-2.6,0,1,0,1,0,0,1,3,0,0,1,0,0.8180000000000005,-1.4000000000000004,1.37,-0.30000000000000027,7,0.0,17,137
804,100.0,7.621,-4.975,56.0,-7.4,-3.1,0,1,0,1,0,0,1,3,0,0,1,0,0.5380000000000003,-1.9000000000000004,0.8210000000000006,-0.5,3,0.0,17,137
805,100.0,8.013,-5.047,56.0,-9.1,-3.7,0,1,0,1,0,0,1,3,0,0,1,0,0.39199999999999946,-1.6999999999999993,-0.07200000000000006,-0.6000000000000001,3,0.0,17,137
806,100.0,8.238,-5.817,56.0,-12.3,-4.4,0,1,0,1,0,0,0,3,0,0,1,0,0.22499999999999964,-3.200000000000001,-0.7700000000000005,-0.7000000000000002,3,0.0,17,137
807,100.0,8.193,-6.703,56.0,-11.8,-4.6,0,1,0,1,0,0,0,3,0,1,0,0,-0.04499999999999993,0.5,-0.8860000000000001,-0.1999999999999993,2,0.0,17,137
808,100.0,7.909,-7.058,56.0,-10.9,-5.1,0,1,0,1,0,0,0,3,0,1,0,0,-0.2839999999999998,0.9000000000000004,-0.35499999999999954,-0.5,4,0.0,17,137
809,100.0,7.585,-7.161,56.0,-9.5,-5.7,0,1,0,1,0,0,0,2,0,1,0,0,-0.32399999999999984,1.4000000000000004,-0.10299999999999976,-0.6000000000000005,2,0.0,17,137
810,100.0,7.393,-7.14,56.0,-8.0,-6.5,0,1,0,1,0,1,0,2,0,0,0,1,-0.19200000000000017,1.5,0.020999999999999908,-0.7999999999999998,0,0.0,17,137
811,100.0,7.611,-7.051,56.0,-6.4,-7.1,0,1,1,0,0,1,0,2,0,0,0,1,0.21799999999999997,1.5999999999999996,0.08899999999999952,-0.5999999999999996,0,0.0,17,137
812,78.0,8.668,-7.016,56.0,-5.0,-6.9,0,1,0,1,0,1,0,2,1,0,0,0,1.0569999999999995,1.4000000000000004,0.03500000000000014,0.1999999999999993,1,-0.22,17,137
813,78.0,9.52,-7.033,56.0,-3.5,-7.0,0,1,0,1,0,1,0,2,1,0,0,0,0.8520000000000003,1.5,-0.017000000000000348,-0.09999999999999964,7,0.0,17,137
814,78.0,9.829,-7.158,56.0,-1.9,-6.8,0,1,0,1,0,1,0,2,0,1,0,0,0.30900000000000105,1.6,-0.125,0.20000000000000018,2,0.0,17,137
815,78.0,9.812,-7.167,56.0,-0.4,-7.0,0,1,0,1,0,1,0,1,0,1,0,0,-0.017000000000001236,1.5,-0.008999999999999453,-0.20000000000000018,4,0.0,17,137
816,78.0,11.226,-7.166,56.0,1.1,-6.9,0,1,0,1,0,1,2,1,0,1,0,0,1.4140000000000015,1.5,0.0009999999999994458,0.09999999999999964,6,0.0,17,137
817,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1.56,17,137
818,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,137
819,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,137
820,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,137
821,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,137
822,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,137
823,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,137
824,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,137
825,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,137
826,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,137
827,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,17,137
828,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,17,137
829,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,17,137
830,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,17,137
831,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,17,137
832,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,17,137
833,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,17,137
834,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,137
835,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,17,137
836,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,137
837,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,137
838,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,17,137
839,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,17,137
840,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,17,137
841,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,17,137
842,78.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,17,137
843,78.0,9.653,-5.678,100.0,0.0,0.0,0,1,0,1,0,0,1,2,0,0,1,0,-1.5730000000000004,-1.1,1.4880000000000004,6.9,7,0.0,18,137
844,78.0,9.599,-7.091,100.0,0.0,0.0,0,1,0,1,0,0,1,2,0,0,1,0,-0.05400000000000027,0.0,-1.4130000000000003,0.0,3,0.0,18,137
845,78.0,9.532,-7.048,100.0,0.0,0.0,0,1,0,1,0,0,1,1,1,0,0,0,-0.06700000000000017,0.0,0.04300000000000015,0.0,1,0.0,18,137
