episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
700,12.0,11.477,-6.92,100.0,-12.0,-6.2,0,1,0,1,0,1,1,0,0,1,0,0,-0.17999999999999972,-0.09999999999999964,-1.4850000000000003,-0.5,2,0.0,2,4
701,12.0,11.301,-7.17,100.0,-11.3,-6.8,0,1,0,1,0,1,1,0,0,0,1,0,-0.17600000000000016,0.6999999999999993,-0.25,-0.5999999999999996,3,0.0,2,4
702,12.0,11.301,-7.166,100.0,-10.3,-7.0,0,1,0,1,0,1,1,0,0,0,1,0,0.0,1.0,0.0039999999999995595,-0.20000000000000018,6,0.0,2,4
703,12.0,11.301,-7.165,100.0,-9.0,-7.0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,1.3000000000000007,0.001000000000000334,0.0,1,0.0,2,4
704,12.0,11.301,-7.164,100.0,-7.8,-7.0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,1.2000000000000002,0.001000000000000334,0.0,1,0.0,2,4
705,12.0,11.301,-7.164,100.0,-6.5,-7.1,0,1,0,1,0,1,2,0,1,0,0,0,0.0,1.2999999999999998,0.0,-0.09999999999999964,6,0.0,2,4
706,12.0,11.301,-7.163,100.0,-5.0,-6.9,0,1,0,1,0,1,2,0,1,0,0,0,0.0,1.5,0.0009999999999994458,0.1999999999999993,1,0.0,2,4
707,12.0,11.301,-7.163,100.0,-3.5,-7.1,0,1,0,1,0,1,2,3,1,0,0,0,0.0,1.5,0.0,-0.1999999999999993,7,0.0,2,4
708,12.0,11.301,-7.163,100.0,-2.0,-6.9,0,1,0,1,0,1,2,3,1,0,0,0,0.0,1.5,0.0,0.1999999999999993,6,0.0,2,4
709,12.0,11.301,-7.163,100.0,-0.4,-7.0,0,1,0,1,0,1,2,3,1,0,0,0,0.0,1.6,0.0,-0.09999999999999964,4,0.0,2,4
710,12.0,11.301,-7.163,100.0,0.0,-7.1,0,1,0,1,0,1,2,3,1,0,0,0,0.0,0.4,0.0,-0.09999999999999964,7,0.0,2,4
711,12.0,11.451,-7.102,100.0,-1.9,-7.0,0,1,0,1,0,1,1,3,0,0,0,1,0.15000000000000036,-1.9,0.06099999999999994,0.09999999999999964,0,0.0,2,4
712,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,-1.12,2,4
713,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,2,4
714,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,2,4
715,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,2,4
716,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,2,4
717,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,2,4
718,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,2,4
719,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,2,4
720,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,2,4
721,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,2,4
722,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,2,4
723,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,2,4
724,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,2,4
725,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,2,4
726,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,2,4
727,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,2,4
728,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,2,4
729,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,2,4
730,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,2,4
731,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,2,4
732,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,2,4
733,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,2,4
734,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,2,4
735,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,2,4
736,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,2,4
737,-63.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,2,4
738,100.0,0.0,0.0,100.0,-6.9,-7.1,0,1,1,0,0,0,2,0,0,0,0,1,-11.451,-5.0,7.102,-0.09999999999999964,4,0.0,2,5
739,100.0,0.0,0.0,100.0,-5.7,-7.1,0,1,1,0,0,0,1,0,0,0,0,1,0.0,1.2000000000000002,0.0,0.0,4,0.0,2,5
740,100.0,0.0,0.0,100.0,-4.4,-5.9,0,1,1,0,0,0,1,0,0,0,0,1,0.0,1.2999999999999998,0.0,1.1999999999999993,0,0.0,2,5
741,100.0,0.0,0.0,100.0,-4.0,-4.1,0,1,1,0,0,0,1,0,0,0,0,1,0.0,0.40000000000000036,0.0,1.8000000000000007,5,0.0,2,5
742,100.0,0.0,0.0,100.0,-4.3,-3.0,0,1,1,0,0,0,1,0,0,0,0,1,0.0,-0.2999999999999998,0.0,1.0999999999999996,6,0.0,2,5
743,100.0,-2.217,1.999,100.0,-5.1,-2.6,0,1,1,0,0,0,1,0,0,0,0,1,-2.217,-0.7999999999999998,1.999,0.3999999999999999,6,0.0,2,5
744,100.0,-3.395,1.034,100.0,-6.3,-2.7,0,1,1,0,0,0,1,0,0,0,0,1,-1.178,-1.2000000000000002,-0.9650000000000001,-0.10000000000000009,5,0.0,2,5
745,100.0,-3.912,0.147,100.0,-7.8,-3.1,0,1,1,0,0,0,0,0,0,0,0,1,-0.5169999999999999,-1.5,-0.887,-0.3999999999999999,0,0.0,2,5
746,100.0,-3.87,-0.759,100.0,-9.4,-3.6,0,1,1,0,0,0,0,0,0,0,0,1,0.041999999999999815,-1.6000000000000005,-0.906,-0.5,0,0.0,2,5
747,100.0,-3.551,-1.676,100.0,-11.3,-4.3,0,1,1,0,0,0,2,0,0,0,0,1,0.31899999999999995,-1.9000000000000004,-0.9169999999999999,-0.6999999999999997,6,0.0,2,5
748,100.0,-3.566,-2.835,100.0,-12.0,-5.3,0,1,1,0,0,0,2,0,0,1,0,0,-0.01499999999999968,-0.6999999999999993,-1.159,-1.0,2,0.0,2,5
749,100.0,-3.791,-3.65,100.0,-11.2,-6.0,0,1,1,0,0,0,2,0,0,1,0,0,-0.2250000000000001,0.8000000000000007,-0.815,-0.7000000000000002,6,0.0,2,5
750,100.0,-3.94,-4.818,100.0,-10.1,-6.9,0,1,1,0,0,0,2,0,0,0,1,0,-0.14900000000000002,1.0999999999999996,-1.1679999999999997,-0.9000000000000004,3,0.0,2,5
751,100.0,-4.039,-5.855,100.0,-8.9,-7.0,0,1,1,0,0,0,2,0,1,0,0,0,-0.09899999999999975,1.1999999999999993,-1.0370000000000008,-0.09999999999999964,1,0.0,2,5
752,100.0,-4.091,-7.194,100.0,-7.7,-7.1,0,1,0,1,0,1,2,3,1,0,0,0,-0.05200000000000049,1.2000000000000002,-1.3389999999999995,-0.09999999999999964,7,0.0,2,5
753,100.0,-4.091,-7.167,100.0,-6.2,-7.1,0,1,0,1,0,1,1,3,1,0,0,0,0.0,1.5,0.027000000000000135,0.0,6,0.0,2,5
754,100.0,-3.989,-7.114,100.0,-5.0,-5.2,0,1,0,1,0,0,1,3,0,0,0,1,0.10200000000000031,1.2000000000000002,0.052999999999999936,1.8999999999999995,0,0.0,2,5
755,100.0,-3.62,-7.027,100.0,-4.0,-3.4,0,1,0,1,1,0,1,3,0,0,0,1,0.3689999999999998,1.0,0.08699999999999974,1.8000000000000003,0,0.0,2,5
756,100.0,-3.224,-7.172,100.0,-4.1,-2.6,0,1,0,1,1,0,1,3,0,0,0,1,0.3959999999999999,-0.09999999999999964,-0.14499999999999957,0.7999999999999998,7,0.0,2,5
757,100.0,-3.129,-7.159,100.0,-4.8,-2.3,0,1,0,1,0,0,1,3,0,0,0,1,0.0950000000000002,-0.7000000000000002,0.0129999999999999,0.30000000000000027,4,0.0,2,5
758,100.0,-3.119,-7.166,100.0,-5.9,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.009999999999999787,-1.1000000000000005,-0.007000000000000561,-0.20000000000000018,4,0.0,2,5
759,100.0,-3.01,-7.109,100.0,-7.3,-2.9,0,1,0,1,0,0,0,2,0,0,0,1,0.10900000000000043,-1.3999999999999995,0.057000000000000384,-0.3999999999999999,0,0.0,2,5
760,100.0,-2.827,-7.062,100.0,-8.9,-3.5,0,1,0,1,0,0,0,2,0,0,0,1,0.18299999999999983,-1.6000000000000005,0.04699999999999971,-0.6000000000000001,4,0.0,2,5
761,100.0,-2.821,-7.059,100.0,-10.8,-4.3,0,1,0,1,0,0,0,2,0,0,1,0,0.005999999999999783,-1.9000000000000004,0.0030000000000001137,-0.7999999999999998,3,0.0,2,5
762,100.0,-3.029,-7.154,100.0,-12.2,-5.0,0,1,0,1,0,0,0,2,0,1,0,0,-0.20799999999999974,-1.3999999999999986,-0.09499999999999975,-0.7000000000000002,2,0.0,2,5
763,100.0,-1.608,-7.154,100.0,-11.9,-5.5,0,1,0,1,0,0,2,2,0,1,0,0,1.4209999999999998,0.29999999999999893,0.0,-0.5,6,0.0,2,5
764,100.0,-0.349,-7.166,100.0,-10.9,-6.3,0,1,0,1,0,1,2,1,0,0,1,0,1.2590000000000001,1.0,-0.012000000000000455,-0.7999999999999998,3,0.0,2,5
765,100.0,0.211,-7.165,100.0,-9.7,-6.9,0,1,0,1,0,1,2,1,0,0,1,0,0.5599999999999999,1.200000000000001,0.001000000000000334,-0.6000000000000005,3,0.0,2,5
766,100.0,0.509,-5.795,100.0,-8.5,-7.0,0,1,1,0,0,0,2,1,0,0,1,0,0.29800000000000004,1.1999999999999993,1.37,-0.09999999999999964,7,0.0,2,5
767,100.0,0.671,-4.798,100.0,-7.2,-7.0,0,1,1,0,0,0,2,1,0,0,1,0,0.16200000000000003,1.2999999999999998,0.9969999999999999,0.0,7,0.0,2,5
768,100.0,0.779,-4.469,100.0,-8.9,-7.0,0,1,1,0,0,0,2,1,0,0,1,0,0.10799999999999998,-1.7000000000000002,0.32899999999999974,0.0,5,0.0,2,5
769,100.0,0.85,-4.688,100.0,-10.2,-7.2,0,1,1,0,0,0,1,1,0,0,1,0,0.07099999999999995,-1.299999999999999,-0.21899999999999942,-0.20000000000000018,3,0.0,2,5
770,56.0,1.358,-5.115,100.0,-10.2,-7.1,0,1,1,0,0,0,1,0,0,0,1,0,0.5080000000000001,0.0,-0.4270000000000005,0.10000000000000053,6,-0.44,2,5
771,56.0,3.532,-5.54,100.0,-9.8,-7.0,0,1,1,0,0,0,1,0,0,0,1,0,2.174,0.3999999999999986,-0.4249999999999998,0.09999999999999964,3,0.0,2,5
772,56.0,4.78,-6.285,100.0,-8.7,-7.1,0,1,1,0,0,1,1,0,0,0,1,0,1.2480000000000002,1.1000000000000014,-0.7450000000000001,-0.09999999999999964,5,0.0,2,5
773,56.0,5.521,-7.096,100.0,-7.7,-7.0,0,1,0,1,0,1,1,3,0,0,1,0,0.7409999999999997,0.9999999999999991,-0.8109999999999999,0.09999999999999964,7,0.0,2,5
774,56.0,5.856,-7.168,100.0,-6.4,-7.2,0,1,1,0,0,1,1,3,0,0,1,0,0.33499999999999996,1.2999999999999998,-0.07200000000000006,-0.20000000000000018,4,0.0,2,5
775,56.0,5.888,-7.165,100.0,-5.1,-7.0,0,1,0,1,0,1,0,3,1,0,0,0,0.03200000000000003,1.3000000000000007,0.0030000000000001137,0.20000000000000018,1,0.0,2,5
776,56.0,5.888,-7.165,100.0,-3.6,-7.1,0,1,0,1,0,1,0,3,1,0,0,0,0.0,1.4999999999999996,0.0,-0.09999999999999964,7,0.0,2,5
777,56.0,5.888,-7.165,100.0,-2.0,-7.0,0,1,0,1,0,1,2,3,1,0,0,0,0.0,1.6,0.0,0.09999999999999964,6,0.0,2,5
778,56.0,5.888,-7.165,100.0,-0.7,-7.1,0,1,0,1,0,1,2,3,1,0,0,0,0.0,1.3,0.0,-0.09999999999999964,6,0.0,2,5
779,56.0,5.888,-7.165,100.0,0.8,-7.0,0,1,0,1,0,1,2,2,1,0,0,0,0.0,1.5,0.0,0.09999999999999964,4,0.0,2,5
780,56.0,5.888,-5.16,100.0,2.0,-4.6,0,1,0,1,0,1,2,2,1,0,0,0,0.0,1.2,2.005,2.4000000000000004,5,0.0,2,5
781,56.0,5.737,-3.714,100.0,2.0,-3.2,0,1,0,1,0,1,2,2,0,1,0,0,-0.1509999999999998,0.0,1.4460000000000002,1.3999999999999995,2,0.0,2,5
782,56.0,5.384,-2.83,100.0,1.4,-2.7,0,1,0,1,0,1,2,2,0,1,0,0,-0.35299999999999976,-0.6000000000000001,0.8839999999999999,0.5,4,0.0,2,5
783,56.0,4.947,-2.657,100.0,0.3,-2.6,0,1,0,1,0,1,1,2,0,1,0,0,-0.4370000000000003,-1.0999999999999999,0.17300000000000004,0.10000000000000009,2,0.0,2,5
784,56.0,5.723,-2.859,100.0,-1.0,-2.9,0,1,1,0,0,1,1,2,0,1,0,0,0.7759999999999998,-1.3,-0.20199999999999996,-0.2999999999999998,7,0.0,2,5
785,56.0,6.746,-3.31,100.0,-2.8,-3.4,0,1,1,0,0,1,1,1,0,1,0,0,1.0230000000000006,-1.7999999999999998,-0.45100000000000007,-0.5,2,0.0,2,5
786,56.0,6.939,-3.927,100.0,-4.4,-4.0,0,1,1,0,0,1,1,1,0,1,0,0,0.19299999999999962,-1.6000000000000005,-0.617,-0.6000000000000001,2,0.0,2,5
787,56.0,6.844,-4.653,56.0,-7.9,-5.2,0,1,1,0,0,1,1,1,0,1,0,0,-0.09499999999999975,-3.5,-0.7259999999999995,-1.2000000000000002,6,0.44,2,5
788,56.0,6.789,-5.467,56.0,-11.5,-6.4,0,1,1,0,0,1,1,1,1,0,0,0,-0.055000000000000604,-3.5999999999999996,-0.8140000000000001,-1.2000000000000002,1,0.0,2,5
789,56.0,6.559,-6.116,56.0,-11.9,-6.8,0,1,1,0,0,1,0,1,0,1,0,0,-0.22999999999999954,-0.40000000000000036,-0.649,-0.39999999999999947,2,0.0,2,5
790,56.0,6.195,-7.025,56.0,-11.2,-7.2,0,1,1,0,0,1,0,1,0,1,0,0,-0.3639999999999999,0.7000000000000011,-0.9090000000000007,-0.40000000000000036,7,0.0,2,5
791,56.0,6.013,-7.037,56.0,-10.3,-7.0,0,1,0,1,0,1,0,0,0,0,1,0,-0.18200000000000038,0.8999999999999986,-0.011999999999999567,0.20000000000000018,3,0.0,2,5
792,56.0,5.89,-7.06,56.0,-9.1,-7.2,0,1,1,0,0,1,0,0,0,0,1,0,-0.12300000000000022,1.200000000000001,-0.022999999999999687,-0.20000000000000018,4,0.0,2,5
793,56.0,5.737,-7.138,56.0,-7.8,-7.1,0,1,0,1,0,1,0,0,1,0,0,0,-0.15299999999999958,1.2999999999999998,-0.07800000000000029,0.10000000000000053,1,0.0,2,5
794,56.0,5.697,-7.166,56.0,-6.4,-7.1,0,1,0,1,0,1,0,0,1,0,0,0,-0.040000000000000036,1.3999999999999995,-0.02800000000000047,0.0,4,0.0,2,5
795,56.0,5.697,-7.164,56.0,-5.1,-7.1,0,1,0,1,0,1,0,0,1,0,0,0,0.0,1.3000000000000007,0.002000000000000668,0.0,1,0.0,2,5
796,56.0,5.697,-5.159,56.0,-3.5,-7.1,0,1,1,0,0,0,0,0,1,0,0,0,0.0,1.5999999999999996,2.005,0.0,5,0.0,2,5
797,56.0,5.697,-4.98,56.0,-2.0,-7.1,0,1,1,0,0,0,0,3,1,0,0,0,0.0,1.5,0.17899999999999938,0.0,7,0.0,2,5
798,56.0,5.564,-5.698,56.0,-0.5,-7.0,0,1,1,0,0,0,0,3,0,1,0,0,-0.133,1.5,-0.718,0.09999999999999964,2,0.0,2,5
799,56.0,6.967,-6.444,56.0,1.1,-7.1,0,1,1,0,0,1,2,3,0,1,0,0,1.4029999999999996,1.6,-0.7459999999999996,-0.09999999999999964,6,0.0,2,5
800,56.0,8.543,-7.103,56.0,2.5,-7.0,0,1,0,1,0,1,2,3,0,0,0,1,1.5759999999999996,1.4,-0.6589999999999998,0.09999999999999964,0,0.0,2,5
801,56.0,9.555,-7.032,56.0,4.3,-7.2,0,1,1,0,0,1,2,3,1,0,0,0,1.0120000000000005,1.7999999999999998,0.07099999999999973,-0.20000000000000018,1,0.0,2,5
802,56.0,10.055,-7.151,56.0,5.8,-7.1,0,1,0,1,0,1,2,3,1,0,0,0,0.5,1.5,-0.11899999999999977,0.10000000000000053,6,0.0,2,5
803,56.0,10.34,-5.455,56.0,7.2,-7.1,0,1,1,0,0,0,2,2,1,0,0,0,0.28500000000000014,1.4000000000000004,1.6959999999999997,0.0,5,0.0,2,5
804,56.0,10.498,-3.76,56.0,8.9,-7.1,0,1,1,0,0,0,2,2,1,0,0,0,0.15799999999999947,1.7000000000000002,1.6950000000000003,0.0,5,0.0,2,5
805,56.0,10.603,-3.081,56.0,9.6,-7.0,0,1,1,0,0,0,1,2,0,0,1,0,0.10500000000000043,0.6999999999999993,0.6789999999999998,0.09999999999999964,3,0.0,2,5
806,56.0,10.496,-3.115,56.0,10.1,-5.5,0,1,1,0,1,0,1,2,0,1,0,0,-0.10699999999999932,0.5,-0.03400000000000025,1.5,2,0.0,2,5
807,56.0,10.04,-3.345,56.0,9.8,-4.0,0,1,1,0,1,1,1,2,0,1,0,0,-0.4560000000000013,-0.29999999999999893,-0.22999999999999998,1.5,2,0.0,2,5
808,56.0,9.604,-3.212,56.0,8.8,-4.0,0,1,1,0,1,1,1,2,0,1,0,0,-0.43599999999999994,-1.0,0.133,0.0,6,0.0,2,5
809,56.0,9.191,-3.457,56.0,7.4,-4.3,0,1,1,0,0,1,1,1,0,1,0,0,-0.4129999999999985,-1.4000000000000004,-0.24499999999999966,-0.2999999999999998,2,0.0,2,5
810,56.0,8.636,-4.055,56.0,5.9,-4.8,0,1,1,0,0,1,1,1,0,0,1,0,-0.5550000000000015,-1.5,-0.5979999999999999,-0.5,3,0.0,2,5
811,56.0,8.419,-4.873,56.0,4.2,-5.4,0,1,1,0,0,1,0,1,0,0,0,1,-0.21699999999999875,-1.7000000000000002,-0.8180000000000005,-0.6000000000000005,0,0.0,2,5
812,56.0,8.361,-5.841,56.0,2.5,-6.3,0,1,1,0,0,1,0,1,0,1,0,0,-0.05799999999999983,-1.7000000000000002,-0.968,-0.8999999999999995,2,0.0,2,5
813,56.0,8.086,-6.663,56.0,0.7,-7.1,0,1,1,0,0,1,0,1,1,0,0,0,-0.27500000000000036,-1.8,-0.8220000000000001,-0.7999999999999998,1,0.0,2,5
814,56.0,7.939,-7.172,56.0,-0.9,-5.4,0,1,0,1,0,0,0,1,1,0,0,0,-0.14700000000000024,-1.6,-0.5089999999999995,1.6999999999999993,1,0.0,2,5
815,56.0,7.939,-7.166,56.0,-2.7,-3.5,0,1,0,1,0,0,2,0,1,0,0,0,0.0,-1.8000000000000003,0.005999999999999339,1.9000000000000004,6,0.0,2,5
816,56.0,7.939,-7.165,56.0,-4.5,-2.7,0,1,0,1,0,0,2,3,1,0,0,0,0.0,-1.7999999999999998,0.001000000000000334,0.7999999999999998,7,0.0,2,5
817,56.0,7.939,-7.165,56.0,-6.3,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,-1.7999999999999998,0.0,0.20000000000000018,7,0.0,2,5
818,56.0,7.939,-7.165,56.0,-8.1,-2.8,0,1,0,1,0,0,2,3,1,0,0,0,0.0,-1.7999999999999998,0.0,-0.2999999999999998,7,0.0,2,5
819,56.0,7.939,-5.438,56.0,-10.0,-3.2,0,1,0,1,0,0,2,3,1,0,0,0,0.0,-1.9000000000000004,1.7270000000000003,-0.40000000000000036,5,0.0,2,5
820,56.0,7.939,-3.569,56.0,-12.1,-3.9,0,1,1,0,0,1,2,3,1,0,0,0,0.0,-2.0999999999999996,1.8689999999999998,-0.6999999999999997,5,0.0,2,5
821,56.0,7.939,-3.004,56.0,-12.0,-4.2,0,1,1,0,0,0,1,3,0,0,1,0,0.0,0.09999999999999964,0.565,-0.30000000000000027,3,0.0,2,5
822,56.0,7.939,-3.237,56.0,-11.3,-4.8,0,1,1,0,0,0,1,2,0,0,1,0,0.0,0.6999999999999993,-0.2330000000000001,-0.5999999999999996,3,0.0,2,5
823,56.0,7.939,-3.825,56.0,-10.0,-5.4,0,1,1,0,0,0,1,2,0,0,1,0,0.0,1.3000000000000007,-0.5880000000000001,-0.6000000000000005,5,0.0,2,5
824,56.0,8.079,-4.532,56.0,-8.6,-6.2,0,1,1,0,0,0,1,2,0,0,0,1,0.14000000000000057,1.4000000000000004,-0.7069999999999999,-0.7999999999999998,0,0.0,2,5
825,56.0,8.647,-5.42,56.0,-7.0,-7.0,0,1,1,0,0,0,1,2,0,0,0,1,0.5679999999999996,1.5999999999999996,-0.8879999999999999,-0.7999999999999998,0,0.0,2,5
826,56.0,9.216,-6.156,56.0,-5.6,-7.0,0,1,1,0,0,1,1,2,0,0,0,1,0.5689999999999991,1.4000000000000004,-0.7359999999999998,0.0,5,0.0,2,5
827,56.0,9.779,-7.029,56.0,-4.2,-7.1,0,1,1,0,0,1,0,2,0,0,0,1,0.5630000000000006,1.3999999999999995,-0.8730000000000002,-0.09999999999999964,0,0.0,2,5
828,56.0,10.181,-5.187,56.0,-2.8,-6.9,0,1,1,0,0,0,0,1,0,0,0,1,0.40199999999999925,1.4000000000000004,1.8419999999999996,0.1999999999999993,5,0.0,2,5
829,56.0,10.417,-3.641,56.0,-1.2,-7.0,0,1,1,0,0,0,0,1,0,0,0,1,0.23600000000000065,1.5999999999999999,1.5460000000000003,-0.09999999999999964,5,0.0,2,5
830,56.0,9.141,-2.932,56.0,-2.5,-7.1,0,1,1,0,0,0,2,1,0,0,0,1,-1.2759999999999998,-1.3,0.7090000000000001,-0.09999999999999964,6,0.0,2,5
831,56.0,6.306,-2.779,56.0,-3.6,-7.1,0,1,1,0,0,0,2,1,0,0,0,1,-2.835,-1.1,0.15300000000000002,0.0,7,0.0,2,5
832,56.0,4.209,-2.994,56.0,-3.4,-7.0,0,1,1,0,0,0,2,1,0,0,0,1,-2.0970000000000004,0.20000000000000018,-0.2150000000000003,0.09999999999999964,0,0.0,2,5
833,56.0,2.761,-3.524,56.0,-2.6,-7.2,0,1,1,0,0,0,2,1,0,0,0,1,-1.4479999999999995,0.7999999999999998,-0.5299999999999998,-0.20000000000000018,7,0.0,2,5
834,56.0,1.93,-4.076,56.0,-1.7,-7.0,0,1,1,0,0,0,2,0,0,0,0,1,-0.8310000000000002,0.9000000000000001,-0.5519999999999996,0.20000000000000018,7,0.0,2,5
835,56.0,1.38,-4.806,56.0,-0.5,-7.1,0,1,1,0,0,0,2,0,0,0,0,1,-0.55,1.2,-0.7300000000000004,-0.09999999999999964,6,0.0,2,5
836,56.0,1.014,-5.637,56.0,0.8,-5.9,0,1,1,0,1,1,1,0,1,0,0,0,-0.3659999999999999,1.3,-0.8309999999999995,1.1999999999999993,1,0.0,2,5
837,56.0,1.737,-4.884,56.0,1.4,-5.4,0,1,1,0,1,1,1,0,0,0,0,1,0.7230000000000001,0.5999999999999999,0.7529999999999992,0.5,0,0.0,2,5
838,56.0,2.827,-4.759,56.0,2.2,-5.3,0,1,1,0,1,1,1,0,0,0,0,1,1.0899999999999999,0.8000000000000003,0.125,0.10000000000000053,6,0.0,2,5
839,56.0,3.885,-4.817,56.0,3.1,-3.6,0,1,0,1,1,0,1,0,0,0,0,1,1.0579999999999998,0.8999999999999999,-0.05799999999999983,1.6999999999999997,6,0.0,2,5
840,56.0,4.639,-5.012,56.0,4.0,-2.4,0,1,0,1,1,0,1,0,0,0,0,1,0.7540000000000004,0.8999999999999999,-0.1949999999999994,1.2000000000000002,6,0.0,2,5
841,56.0,5.284,-5.527,56.0,5.5,-1.9,1,0,0,1,1,0,1,3,0,0,0,1,0.6449999999999996,1.5,-0.5150000000000006,0.5,7,0.0,2,5
842,56.0,5.856,-6.071,56.0,7.1,-1.9,1,0,0,1,0,0,0,3,0,0,0,1,0.5720000000000001,1.5999999999999996,-0.5439999999999996,0.0,0,0.0,2,5
843,56.0,6.621,-6.795,56.0,8.0,-2.2,1,0,0,1,0,0,0,3,0,0,0,1,0.7650000000000006,0.9000000000000004,-0.7240000000000002,-0.30000000000000027,0,0.0,2,5
844,56.0,7.361,-7.034,56.0,7.9,-2.8,1,0,0,1,1,0,0,3,1,0,0,0,0.7399999999999993,-0.09999999999999964,-0.23899999999999988,-0.5999999999999996,1,0.0,2,5
845,56.0,7.753,-4.934,56.0,7.2,-3.5,0,1,0,1,1,0,0,3,1,0,0,0,0.39200000000000035,-0.7000000000000002,2.0999999999999996,-0.7000000000000002,5,0.0,2,5
846,56.0,8.038,-3.408,56.0,6.1,-4.3,0,1,1,0,0,1,0,3,0,0,1,0,0.28500000000000014,-1.1000000000000005,1.5260000000000002,-0.7999999999999998,3,0.0,2,5
847,56.0,8.185,-2.859,56.0,4.6,-5.1,0,1,1,0,0,0,0,2,0,0,1,0,0.14700000000000024,-1.5,0.5489999999999999,-0.7999999999999998,4,0.0,2,5
848,56.0,8.299,-2.733,56.0,3.2,-6.0,0,1,1,0,0,0,0,2,1,0,0,0,0.11399999999999899,-1.3999999999999995,0.1259999999999999,-0.9000000000000004,1,0.0,2,5
849,56.0,8.383,-2.864,56.0,1.3,-6.8,0,1,1,0,0,0,0,2,1,0,0,0,0.08399999999999963,-1.9000000000000001,-0.13099999999999978,-0.7999999999999998,1,0.0,2,5
