episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
4412,100.0,-12.0,-3.8,27.0,-12.2,-7.2,0,1,1,0,1,0,0,0,1,0,0,0,0.1999999999999993,-1.799999999999999,3.4000000000000004,-3.9000000000000004,1,0.0,11,57
4413,100.0,-12.2,-7.2,-17.0,0.0,0.0,1,0,0,1,0,0,2,0,1,0,0,0,-0.1999999999999993,12.2,-3.4000000000000004,7.2,6,1.27,12,57
4414,-17.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,3,1,0,0,0,0.0,12.2,0.0,7.2,7,-2.0,12,57
4415,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,0.0,-12.2,0.0,-7.2,7,2.0,12,57
4416,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,12.2,-12.2,7.2,-7.2,6,0.0,12,57
4417,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,12.2,-12.2,7.2,-7.2,6,0.0,12,57
4418,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,12.2,-12.2,7.2,-7.2,6,0.0,12,57
4419,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,12.2,-12.2,7.2,-7.2,6,0.0,12,57
4420,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,1,3,1,0,0,0,12.2,-12.2,7.2,-7.2,6,0.0,12,57
4421,100.0,0.0,0.0,-17.0,-12.2,-7.2,0,1,1,0,0,0,1,2,1,0,0,0,12.2,-12.2,7.2,-7.2,6,0.0,12,57
4422,100.0,0.0,0.0,-17.0,-12.2,-5.4,0,1,1,0,0,0,1,2,1,0,0,0,12.2,-12.2,7.2,-5.4,5,0.0,12,57
4423,100.0,0.0,0.0,-17.0,-12.2,-4.0,0,1,1,0,0,0,1,2,1,0,0,0,12.2,-12.2,5.4,-4.0,4,0.0,12,57
4424,100.0,0.0,0.0,-17.0,-12.0,-3.2,0,1,1,0,0,0,1,2,0,0,0,1,12.2,-12.0,4.0,-3.2,0,0.0,12,57
4425,100.0,0.0,0.0,-17.0,-11.5,-2.7,0,1,1,0,0,0,1,2,0,0,0,1,12.0,-11.5,3.2,-2.7,0,0.0,12,57
4426,100.0,0.0,0.0,-17.0,-10.9,-2.7,0,1,1,0,0,0,1,2,0,0,0,1,11.5,-10.9,2.7,-2.7,0,0.0,12,57
4427,100.0,0.0,0.0,-17.0,-10.1,-2.9,0,1,1,0,0,0,1,2,0,0,0,1,10.9,-10.1,2.7,-2.9,4,0.0,12,57
4428,100.0,0.0,0.0,-17.0,-9.7,-3.2,0,1,1,0,0,0,0,2,0,0,0,1,10.1,-9.7,2.9,-3.2,4,0.0,12,57
4429,100.0,0.0,0.0,-17.0,-9.3,-3.8,0,1,1,0,0,0,0,1,0,0,1,0,9.7,-9.3,3.2,-3.8,3,0.0,12,57
4430,100.0,0.0,0.0,-17.0,-9.0,-4.4,0,1,1,0,0,0,0,1,1,0,0,0,9.3,-9.0,3.8,-4.4,1,0.0,12,57
4431,100.0,0.0,0.0,-17.0,-8.8,-5.1,0,1,1,0,0,0,0,1,0,0,1,0,9.0,-8.8,4.4,-5.1,3,0.0,12,57
4432,100.0,0.0,0.0,-17.0,-8.7,-4.8,0,1,1,0,0,0,0,1,0,0,1,0,8.8,-8.7,5.1,-4.8,7,0.0,12,57
4433,100.0,0.0,0.0,-17.0,-8.6,-4.4,0,1,1,0,0,0,0,1,1,0,0,0,8.7,-8.6,4.8,-4.4,1,0.0,12,57
4434,100.0,0.0,0.0,-17.0,-8.5,-4.3,0,1,1,0,0,0,0,1,0,0,1,0,8.6,-8.5,4.4,-4.3,3,0.0,12,57
4435,100.0,0.0,0.0,-17.0,-8.5,-4.6,0,1,1,0,0,0,0,1,1,0,0,0,8.5,-8.5,4.3,-4.6,1,0.0,12,57
4436,100.0,0.0,0.0,100.0,-8.5,-5.1,0,1,1,0,0,0,0,0,0,0,1,0,8.5,-8.5,4.6,-5.1,3,0.0,12,57
4437,100.0,0.0,0.0,100.0,-8.4,-5.7,0,1,1,0,0,0,0,0,1,0,0,0,8.5,-8.4,5.1,-5.7,1,0.0,12,57
4438,100.0,0.0,0.0,100.0,-8.4,-6.6,0,1,1,0,0,0,0,0,0,0,1,0,8.4,-8.4,5.7,-6.6,3,0.0,12,57
4439,100.0,0.0,0.0,100.0,-8.4,-6.0,0,1,1,0,0,0,2,0,0,0,1,0,8.4,-8.4,6.6,-6.0,6,0.0,12,57
4440,100.0,0.0,0.0,100.0,-8.2,-5.3,0,1,1,0,0,0,2,0,0,0,0,1,8.4,-8.2,6.0,-5.3,0,0.0,12,57
4441,100.0,2.1,0.7,100.0,-7.8,-5.2,0,1,1,0,0,0,2,0,0,0,0,1,10.299999999999999,-7.8,6.0,-5.2,4,0.0,12,57
4442,100.0,0.8,-0.2,100.0,-7.5,-5.4,0,1,1,0,0,0,2,0,1,0,0,0,8.6,-9.6,5.0,-6.1000000000000005,1,0.0,12,57
4443,100.0,-1.0,-1.1,100.0,-7.3,-5.8,0,1,1,0,0,0,2,0,1,0,0,0,6.5,-8.1,4.300000000000001,-5.6,5,0.0,12,57
4444,100.0,-2.9,-2.1,100.0,-7.2,-6.4,0,1,1,0,0,0,2,0,1,0,0,0,4.4,-6.2,3.6999999999999997,-5.300000000000001,6,0.0,12,57
4445,100.0,-4.4,-3.0,100.0,-7.1,-7.1,0,1,1,0,0,0,1,0,1,0,0,0,2.8,-4.199999999999999,3.4000000000000004,-5.0,6,0.0,12,57
4446,100.0,-6.7,-4.1,100.0,-6.7,-7.2,0,0,1,0,1,0,1,0,0,0,0,1,0.39999999999999947,-2.3,3.0,-4.2,0,0.0,12,57
4447,100.0,-8.6,-5.0,100.0,-6.4,-7.2,1,0,1,0,0,0,1,0,1,0,0,0,-1.8999999999999995,0.2999999999999998,2.2,-3.1000000000000005,1,0.0,12,57
4448,100.0,-10.5,-5.9,100.0,-6.1,-7.1,1,0,1,0,0,0,1,0,0,0,0,1,-4.1,2.5,1.2999999999999998,-2.0999999999999996,0,0.0,12,57
4449,100.0,-12.2,-6.9,100.0,-5.7,-7.0,1,0,1,0,0,1,1,0,0,0,0,1,-6.1,4.8,0.1999999999999993,-1.0999999999999996,0,0.0,12,57
4450,100.0,-11.9,-7.2,100.0,-5.3,-7.1,1,0,0,1,0,1,1,0,1,0,0,0,-6.2,6.8999999999999995,-0.20000000000000018,-0.1999999999999993,1,0.0,12,57
4451,100.0,-11.4,-7.0,100.0,-4.9,-7.0,1,0,0,0,0,1,0,0,0,0,0,1,-6.1000000000000005,7.0,0.09999999999999964,0.20000000000000018,0,0.0,12,57
4452,100.0,-10.4,-7.1,100.0,-4.4,-7.2,1,0,1,0,0,1,0,0,0,0,0,1,-5.5,7.0,-0.09999999999999964,-0.20000000000000018,0,0.0,12,57
4453,100.0,-9.2,-7.0,100.0,-3.9,-7.2,1,0,1,0,0,1,0,0,1,0,0,0,-4.799999999999999,6.5,0.20000000000000018,-0.10000000000000053,1,0.0,12,57
4454,100.0,-8.0,-7.1,100.0,-3.7,-7.2,1,0,1,0,0,1,0,0,1,0,0,0,-4.1,5.499999999999999,0.10000000000000053,-0.20000000000000018,4,0.0,12,57
4455,100.0,-7.1,-7.1,100.0,-3.5,-7.1,1,0,0,0,0,1,0,0,0,0,0,1,-3.3999999999999995,4.5,0.10000000000000053,0.0,0,0.0,12,57
4456,100.0,-5.9,-7.1,100.0,-3.3,-7.0,1,0,0,1,0,1,0,0,0,0,0,1,-2.4000000000000004,3.8,0.0,0.09999999999999964,4,0.0,12,57
4457,49.0,-4.6,-7.1,100.0,1.9,-7.0,1,0,0,1,0,1,0,0,1,0,0,0,-1.2999999999999998,7.800000000000001,-0.09999999999999964,0.09999999999999964,1,-0.51,12,57
4458,49.0,-3.3,-7.0,100.0,5.4,-7.0,1,0,0,0,0,1,0,0,0,1,0,0,-5.199999999999999,10.0,0.0,0.09999999999999964,2,0.0,12,57
4459,49.0,-1.6,-7.1,100.0,8.4,-7.0,1,0,0,1,0,1,0,3,0,1,0,0,-7.0,11.7,-0.09999999999999964,0.0,7,0.0,12,57
4460,49.0,-0.2,-7.0,100.0,10.8,-7.1,1,0,1,0,0,1,0,3,0,1,0,0,-8.6,12.4,0.0,0.0,7,0.0,12,57
4461,49.0,0.3,-7.1,78.0,12.2,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-10.5,12.399999999999999,0.0,-0.20000000000000018,7,0.22,12,57
4462,49.0,1.2,-7.0,78.0,12.2,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-11.0,11.899999999999999,0.20000000000000018,-0.10000000000000053,7,0.0,12,57
4463,49.0,2.3,-7.2,78.0,12.2,-7.2,1,0,0,0,0,1,0,3,0,1,0,0,-9.899999999999999,11.0,0.0,-0.20000000000000018,7,0.0,12,57
4464,49.0,3.5,-7.0,78.0,12.2,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-8.7,9.899999999999999,0.20000000000000018,0.0,7,0.0,12,57
4465,49.0,5.0,-7.2,78.0,12.2,-7.2,1,0,0,0,0,1,2,2,0,1,0,0,-7.199999999999999,8.7,0.0,-0.20000000000000018,6,0.0,12,57
4466,49.0,4.8,-7.1,18.0,12.2,-7.2,1,0,1,0,0,1,2,2,0,1,0,0,-7.3999999999999995,7.199999999999999,0.10000000000000053,0.0,6,0.6,12,57
4467,49.0,4.9,-7.0,18.0,12.2,-7.2,1,0,1,0,0,1,2,2,0,0,0,1,-7.299999999999999,7.3999999999999995,0.20000000000000018,-0.10000000000000053,0,0.0,12,57
4468,49.0,5.6,-7.1,18.0,12.0,-7.1,1,0,0,0,0,1,2,2,0,1,0,0,-6.6,7.1,0.10000000000000053,-0.09999999999999964,2,0.0,12,57
4469,49.0,6.6,-7.1,18.0,12.0,-7.2,1,0,1,0,0,1,2,2,0,0,0,1,-5.4,6.4,0.0,-0.10000000000000053,0,0.0,12,57
4470,49.0,7.7,-7.1,18.0,12.1,-7.1,1,0,0,0,0,1,2,1,0,0,0,1,-4.3,5.5,0.10000000000000053,0.0,0,0.0,12,57
4471,49.0,9.2,-7.1,18.0,12.1,-5.2,1,0,0,1,0,0,1,1,0,0,0,1,-2.9000000000000004,4.3999999999999995,0.0,1.8999999999999995,5,0.0,12,57
4472,49.0,10.6,-7.0,18.0,12.2,-3.7,1,0,0,1,0,0,1,1,0,0,0,1,-1.5,3.0,-1.7999999999999998,3.3999999999999995,0,0.0,12,57
4473,49.0,12.0,-5.4,18.0,12.1,-3.1,1,0,0,1,1,0,1,1,0,0,0,1,-0.1999999999999993,1.5,-1.7000000000000002,3.9,0,0.0,12,57
4474,-2.0,0.0,0.0,18.0,11.9,-4.1,1,0,1,0,0,0,1,1,1,0,0,0,-12.0,-0.1999999999999993,5.4,-0.9999999999999996,1,-1.49,12,58
4475,18.0,0.0,0.0,-2.0,0.0,0.0,0,0,0,0,1,1,1,1,1,0,0,0,-11.9,0.0,4.1,0.0,6,1.18,12,58
4476,-2.0,10.8,0.4,18.0,0.0,0.0,0,1,1,0,0,1,1,1,1,0,0,0,10.8,0.0,0.4,0.0,7,-1.18,12,58
4477,-2.0,9.9,1.6,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,9.9,-10.8,1.6,-0.4,0,0.0,12,58
4478,-2.0,8.7,2.2,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,8.7,-9.9,2.2,-1.6,0,0.0,12,58
4479,-2.0,7.6,2.4,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,7.6,-8.7,2.4,-2.2,0,0.0,12,58
4480,-2.0,6.1,2.3,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,6.1,-7.6,2.3,-2.4,4,0.0,12,58
4481,-2.0,4.6,2.0,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,4.6,-6.1,2.0,-2.3,4,0.0,12,58
4482,-2.0,3.6,1.6,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,3.6,-4.6,1.6,-2.0,5,0.0,12,58
4483,-2.0,3.2,1.0,18.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,3.2,-3.6,1.0,-1.6,5,0.0,12,58
4484,-2.0,3.3,0.4,18.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,1,3.3,-3.2,0.4,-1.0,4,0.0,12,58
4485,-2.0,3.2,-0.2,18.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,1,3.2,-3.3,-0.2,-0.4,0,0.0,12,58
4486,-2.0,2.6,-0.9,18.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,1,2.6,-3.2,-0.9,0.2,4,0.0,12,58
4487,-2.0,1.7,-2.0,18.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,0,1.7,-2.6,-2.0,0.9,2,0.0,12,58
4488,-2.0,0.7,-3.0,18.0,0.0,0.0,0,1,0,1,1,0,0,0,0,1,0,0,0.7,-1.7,-3.0,2.0,4,0.0,12,58
4489,-2.0,-0.6,-4.1,18.0,0.0,0.0,1,0,0,1,1,0,0,0,0,1,0,0,-0.6,-0.7,-4.1,3.0,5,0.0,12,58
4490,-2.0,-2.0,-5.1,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-2.0,0.6,-5.1,4.1,7,0.0,12,58
4491,-2.0,-3.3,-5.9,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-3.3,2.0,-5.9,5.1,7,0.0,12,58
4492,-2.0,-4.8,-6.8,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-4.8,3.3,-6.8,5.9,7,0.0,12,58
4493,-2.0,-6.2,-7.1,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-6.2,4.8,-7.1,6.8,0,0.0,12,58
4494,-2.0,-7.3,-7.0,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-7.3,6.2,-7.0,7.1,7,0.0,12,58
4495,-2.0,-8.6,-7.1,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,1,0,-8.6,7.3,-7.1,7.0,3,0.0,12,58
4496,100.0,-10.1,-7.1,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,1,0,-10.1,8.6,-7.1,7.1,7,0.0,12,58
4497,100.0,-11.4,-7.1,18.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,1,0,-11.4,10.1,-7.1,7.1,7,0.0,12,58
4498,100.0,-12.2,-7.2,18.0,-2.6,-2.8,1,0,0,1,0,0,0,2,0,0,1,0,-12.2,8.8,-7.2,4.3,7,0.0,12,58
4499,100.0,-11.8,-7.0,18.0,-3.3,-3.5,1,0,0,1,0,0,0,2,0,0,1,0,-9.200000000000001,8.899999999999999,-4.2,3.7,7,0.0,12,58
4500,100.0,-10.9,-7.2,18.0,-3.7,-4.3,1,0,0,1,0,0,0,2,0,0,1,0,-7.6000000000000005,8.100000000000001,-3.7,2.7,7,0.0,12,58
4501,100.0,-9.9,-7.0,18.0,-4.0,-5.1,1,0,0,1,0,0,0,2,0,0,1,0,-6.2,6.9,-2.7,2.1000000000000005,7,0.0,12,58
4502,100.0,-8.5,-7.2,18.0,-4.1,-6.1,1,0,0,1,0,0,0,2,0,0,0,1,-4.5,5.800000000000001,-2.1000000000000005,0.9000000000000004,0,0.0,12,58
4503,100.0,-7.2,-7.0,18.0,-3.7,-7.0,1,0,0,0,0,1,0,1,0,0,0,1,-3.1000000000000005,4.8,-0.9000000000000004,0.20000000000000018,0,0.0,12,58
4504,100.0,-5.5,-7.1,18.0,-3.4,-7.2,1,0,1,0,0,1,0,1,1,0,0,0,-1.7999999999999998,3.8000000000000003,-0.09999999999999964,-0.20000000000000018,1,0.0,12,58
4505,100.0,-4.0,-4.9,18.0,-3.1,-7.2,1,0,1,0,1,0,0,1,1,0,0,0,-0.6000000000000001,2.4,2.3,-0.10000000000000053,4,0.0,12,58
4506,100.0,-3.3,-3.7,18.0,-1.7,-7.2,1,0,1,0,0,0,0,1,1,0,0,0,-0.19999999999999973,2.3,3.5,-2.3,4,0.0,12,58
4507,100.0,-3.6,-3.2,18.0,-1.3,-7.2,1,0,1,0,0,0,2,1,1,0,0,0,-1.9000000000000001,1.9999999999999998,4.0,-3.5,6,0.0,12,58
4508,100.0,-4.5,-3.2,18.0,-1.3,-5.2,1,0,1,0,0,0,2,1,1,0,0,0,-3.2,2.3,4.0,-2.0,5,0.0,12,58
4509,100.0,-5.8,-3.6,18.0,-1.3,-5.1,1,0,1,0,0,0,2,0,1,0,0,0,-4.5,3.2,1.6,-1.8999999999999995,7,0.0,12,58
4510,100.0,-7.2,-4.1,18.0,-1.1,-5.7,1,0,1,0,0,0,2,0,0,0,0,1,-5.9,4.699999999999999,1.0,-2.1,0,0.0,12,58
4511,100.0,-9.1,-4.9,18.0,-0.7,-6.5,1,0,1,0,0,0,2,0,0,0,0,1,-8.0,6.5,0.7999999999999998,-2.4000000000000004,4,0.0,12,58
4512,100.0,-10.8,-5.7,18.0,-0.6,-7.2,1,0,1,0,0,0,1,0,0,0,0,1,-10.100000000000001,8.5,0.7999999999999998,-2.3,5,0.0,12,58
4513,100.0,-12.0,-6.4,18.0,-0.5,-7.1,1,0,1,0,0,1,1,0,0,0,0,1,-11.4,10.3,0.7999999999999998,-1.3999999999999995,0,0.0,12,58
4514,100.0,-11.4,-6.9,18.0,-0.3,-7.1,1,0,1,0,0,1,1,3,0,0,0,1,-10.9,11.7,0.1999999999999993,-0.6999999999999993,7,0.0,12,58
4515,100.0,-10.5,-7.0,18.0,-0.3,-5.1,1,0,0,1,0,0,1,3,0,0,0,1,-10.2,11.1,0.09999999999999964,1.8000000000000007,5,0.0,12,58
4516,100.0,-9.4,-7.0,18.0,-0.3,-3.4,1,0,0,1,0,0,1,3,0,0,0,1,-9.1,10.2,-1.9000000000000004,3.6,7,0.0,12,58
4517,100.0,-8.1,-7.0,18.0,-0.3,-2.7,1,0,0,1,0,0,1,3,0,0,0,1,-7.8,9.1,-3.6,4.3,7,0.0,12,58
4518,100.0,-6.7,-7.0,18.0,-0.3,-2.6,1,0,0,1,0,0,0,3,0,0,0,1,-6.4,7.8,-4.3,4.4,7,0.0,12,58
4519,100.0,-5.7,-7.0,18.0,-0.1,-2.9,1,0,0,1,0,0,0,2,0,0,0,1,-5.4,6.6000000000000005,-4.4,4.1,0,0.0,12,58
4520,100.0,-4.3,-7.1,18.0,0.2,-3.4,1,0,0,1,0,0,0,2,0,0,0,1,-4.2,5.9,-4.199999999999999,3.6,7,0.0,12,58
4521,100.0,-3.0,-7.0,18.0,-0.8,-4.0,1,0,0,1,0,0,0,2,0,0,0,1,-3.2,3.5,-3.6,3.0999999999999996,7,0.0,12,58
4522,100.0,-1.6,-7.1,18.0,-2.0,-4.8,0,1,0,1,1,0,0,2,0,0,0,1,-0.8,1.0,-3.0999999999999996,2.2,0,0.0,12,58
4523,100.0,0.1,-7.0,18.0,-2.3,-5.7,0,1,0,1,0,0,0,2,0,0,0,1,2.1,-0.6999999999999997,-2.2,1.3999999999999995,0,0.0,12,58
4524,100.0,1.6,-6.8,18.0,-2.1,-6.6,0,1,0,1,0,1,0,2,0,0,0,1,3.9,-2.2,-1.0999999999999996,0.40000000000000036,0,0.0,12,58
4525,100.0,3.2,-7.1,18.0,-1.4,-7.1,0,1,0,0,0,1,0,1,0,0,0,1,5.300000000000001,-3.0,-0.5,-0.2999999999999998,0,0.0,12,58
4526,100.0,3.8,-7.0,18.0,-1.1,-7.1,0,1,1,0,0,1,0,1,0,0,1,0,5.199999999999999,-4.300000000000001,0.09999999999999964,0.0,3,0.0,12,58
4527,100.0,3.4,-7.1,18.0,-0.9,-7.2,0,1,1,0,0,1,0,1,1,0,0,0,4.5,-4.7,0.0,-0.20000000000000018,1,0.0,12,58
4528,100.0,2.6,-7.1,18.0,-1.1,-7.1,0,1,0,0,0,1,0,1,0,1,0,0,3.5,-4.5,0.10000000000000053,0.0,2,0.0,12,58
4529,100.0,1.5,-6.6,18.0,0.2,-7.1,0,1,1,0,0,1,2,1,0,1,0,0,2.6,-2.4,0.5,0.0,6,0.0,12,58
4530,49.0,0.3,-4.1,18.0,-1.8,-7.2,0,1,1,0,0,0,2,1,0,1,0,0,0.09999999999999998,-3.3,3.0,-0.6000000000000005,7,-0.51,12,58
4531,49.0,-0.9,-3.0,18.0,-3.4,-7.2,0,1,1,0,0,0,2,0,0,1,0,0,0.9,-3.6999999999999997,4.2,-3.1000000000000005,7,0.0,12,58
4532,49.0,-2.3,-2.5,18.0,-4.4,-7.2,0,1,1,0,0,0,2,0,0,1,0,0,1.1,-3.5000000000000004,4.7,-4.2,6,0.0,12,58
4533,49.0,-3.8,-2.6,18.0,-4.9,-7.2,0,1,1,0,0,0,2,0,0,1,0,0,0.6000000000000005,-2.6000000000000005,4.6,-4.7,6,0.0,12,58
4534,49.0,-5.4,-3.0,18.0,-5.1,-7.2,1,0,1,0,1,0,1,0,0,1,0,0,-0.5,-1.2999999999999998,4.2,-4.6,6,0.0,12,58
4535,49.0,-7.3,-3.6,18.0,-4.9,-7.1,1,0,1,0,0,0,1,0,0,0,0,1,-2.2,0.5,3.6,-4.1,0,0.0,12,58
4536,49.0,-9.1,-4.3,18.0,-4.6,-7.0,1,0,1,0,0,0,1,0,0,0,0,1,-4.199999999999999,2.7,2.8,-3.4,0,0.0,12,58
4537,49.0,-11.0,-5.1,18.0,-3.9,-7.2,1,0,1,0,0,0,1,0,0,0,0,1,-6.4,5.199999999999999,1.9000000000000004,-2.9000000000000004,0,0.0,12,58
4538,49.0,-12.2,-5.7,18.0,-3.4,-7.1,1,0,1,0,0,0,1,0,0,0,0,1,-8.299999999999999,7.6,1.5,-2.0,0,0.0,12,58
4539,49.0,-11.6,-6.3,18.0,-2.8,-7.0,1,0,1,0,0,1,1,0,0,0,0,1,-8.2,9.399999999999999,0.7999999999999998,-1.2999999999999998,0,0.0,12,58
4540,49.0,-10.7,-7.0,18.0,-2.1,-7.1,1,0,1,0,0,1,0,0,1,0,0,0,-7.8999999999999995,9.5,0.0,-0.7999999999999998,1,0.0,12,58
4541,49.0,-9.4,-7.0,18.0,-1.9,-7.1,1,0,1,0,0,1,0,0,1,0,0,0,-7.300000000000001,8.799999999999999,0.09999999999999964,-0.09999999999999964,1,0.0,12,58
4542,49.0,-8.3,-7.0,18.0,-1.8,-7.0,1,0,0,0,0,1,0,0,0,0,1,0,-6.4,7.6000000000000005,0.09999999999999964,0.0,3,0.0,12,58
4543,49.0,-6.9,-7.0,18.0,-1.5,-7.1,1,0,1,0,0,1,0,0,0,0,0,1,-5.1000000000000005,6.800000000000001,0.0,-0.09999999999999964,0,0.0,12,58
4544,49.0,-5.3,-7.0,18.0,-1.2,-7.1,1,0,1,0,0,1,0,0,1,0,0,0,-3.8,5.7,0.09999999999999964,-0.09999999999999964,1,0.0,12,58
4545,49.0,-3.9,-7.0,18.0,-1.0,-7.1,1,0,1,0,0,1,0,0,0,0,0,1,-2.7,4.3,0.09999999999999964,-0.09999999999999964,0,0.0,12,58
4546,49.0,-2.4,-7.1,18.0,-0.8,-7.2,1,0,1,0,0,1,0,0,0,0,1,0,-1.4,3.0999999999999996,0.0,-0.20000000000000018,3,0.0,12,58
4547,49.0,-1.3,-5.7,18.0,-0.7,-7.1,1,0,1,0,1,0,0,0,1,0,0,0,-0.5,1.7,1.5,0.0,1,0.0,12,58
4548,-2.0,0.0,0.0,18.0,-1.5,-3.7,0,1,1,0,0,0,0,0,0,0,0,1,1.3,-0.8,5.7,3.3999999999999995,0,-1.49,12,59
4549,18.0,0.0,0.0,-2.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,1.5,0.0,3.7,0.0,7,1.18,12,59
4550,-2.0,-3.1,-2.0,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-3.1,0.0,-2.0,0.0,7,-1.18,12,59
4551,-2.0,-4.1,-1.9,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-4.1,3.1,-1.9,2.0,7,0.0,12,59
4552,-2.0,-5.4,-2.0,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-5.4,4.1,-2.0,1.9,7,0.0,12,59
4553,-2.0,-6.8,-2.3,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-6.8,5.4,-2.3,2.0,7,0.0,12,59
4554,-2.0,-8.1,-2.7,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-8.1,6.8,-2.7,2.3,7,0.0,12,59
4555,-2.0,-9.7,-3.3,18.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-9.7,8.1,-3.3,2.7,7,0.0,12,59
4556,-2.0,-11.0,-3.8,18.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,0,1,-11.0,9.7,-3.8,3.3,7,0.0,12,59
4557,-2.0,-12.0,-4.4,18.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,0,1,-12.0,11.0,-4.4,3.8,7,0.0,12,59
4558,-2.0,-11.6,-5.0,18.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,0,1,-11.6,12.0,-5.0,4.4,7,0.0,12,59
4559,-2.0,-10.9,-5.5,18.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,0,1,-10.9,11.6,-5.5,5.0,7,0.0,12,59
4560,-2.0,-9.9,-6.2,18.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,0,1,-9.9,10.9,-6.2,5.5,7,0.0,12,59
4561,-2.0,-8.6,-6.9,18.0,0.0,0.0,1,0,0,1,0,0,0,2,1,0,0,0,-8.6,9.9,-6.9,6.2,1,0.0,12,59
4562,-2.0,-7.5,-7.0,18.0,0.0,0.0,1,0,0,1,0,0,0,2,1,0,0,0,-7.5,8.6,-7.0,6.9,7,0.0,12,59
4563,-2.0,-6.5,-6.9,18.0,0.0,0.0,1,0,0,1,0,0,0,1,0,0,0,1,-6.5,7.5,-6.9,7.0,0,0.0,12,59
4564,-2.0,-5.1,-7.1,18.0,0.0,0.0,1,0,0,1,0,0,0,1,0,0,0,1,-5.1,6.5,-7.1,6.9,7,0.0,12,59
4565,-2.0,-4.0,-7.0,18.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,-4.0,5.1,-7.0,7.1,6,0.0,12,59
4566,-2.0,-3.1,-4.6,18.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,-3.1,4.0,-4.6,7.0,5,0.0,12,59
4567,-2.0,-2.9,-3.2,18.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,-2.9,3.1,-3.2,4.6,7,0.0,12,59
4568,-2.0,-3.2,-2.5,18.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,-3.2,2.9,-2.5,3.2,6,0.0,12,59
4569,100.0,-4.6,-2.2,18.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,-4.6,3.2,-2.2,2.5,5,0.0,12,59
4570,100.0,-6.2,-2.2,18.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,-6.2,4.6,-2.2,2.2,5,0.0,12,59
